stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,8.17280914570035,0,53.1232594470523,0,0,16.3456182914007
72hpf,1.06979114146608,1.06979114146608,0,0,0,3.20937342439823,0,0,0
21Day,2.67706617640661,17.400930146643,0,0,0,0,0,0,5.35413235281323
3Month,15.0376170790472,0,0.319949299554195,2.23964509687937,0.959847898662586,0,0,0.639898599108391,1.27979719821678
22Month,37.7191709326229,1.09330930239487,0,8.1998197679615,1.09330930239487,1.09330930239487,1.09330930239487,0,2.18661860478973
