stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,106.246518894105,0,0,0,0,16.3456182914007,0,0,0
72hpf,0,96.281202731947,0,0,0,0,23.5354051122537,12.8374936975929,0,3.20937342439823
21Day,0,74.9578529393852,1.33853308820331,0,1.33853308820331,5.35413235281323,6.69266544101654,0,2.67706617640661,13.3853308820331
3Month,1.59974649777098,543.913809242132,0.639898599108391,6.39898599108391,6.7189352906381,2.55959439643356,2.87954369598776,1.59974649777098,5.43913809242132,44.7929019375874
22Month,2.18661860478973,856.061183775181,2.18661860478973,13.1197116287384,8.74647441915893,3.2799279071846,1.6399639535923,45.9189907005844,2.18661860478973,120.810677914633
