stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,16.3456182914007,0,24.518427437101,12.2592137185505,159.369778341157,69.4688777384529
72hpf,1.06979114146608,4.27916456586431,0,1.06979114146608,0,19.2562405463894,5.34895570733039
21Day,0,0,0,4.01559926460992,0,4.01559926460992,1.33853308820331
3Month,0.319949299554195,3.19949299554195,0.319949299554195,2.23964509687937,0.319949299554195,0,0
22Month,1.09330930239487,19.6795674431076,9.8397837215538,8.1998197679615,0.546654651197433,0,0.546654651197433
