stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,24.518427437101,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,47.0708102245074,1.06979114146608,0
21Day,2.67706617640661,0,0,2.67706617640661,12.0467977938298,1.33853308820331,2.67706617640661
3Month,3.51944229509615,15.9974649777098,0.959847898662586,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,1.09330930239487,0,0,0,0.546654651197433,0,0
