stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,12.2592137185505,0,0,8.17280914570035,93.987305175554,4.08640457285017
72hpf,1.06979114146608,0,0,0,8.55832913172862,4.27916456586431
21Day,0,1.33853308820331,1.33853308820331,0,4.01559926460992,12.0467977938298
