stage,Epithelial,Germ,Immune,Muscle,Neuron
24hpf,0,0,0,12.2592137185505,8.17280914570035
72hpf,0,0,0,0,1.06979114146608
3Month,1.27979719821678,4.15934089420454,0.319949299554195,0.319949299554195,0
