stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,0,0
72hpf,0,0,1.06979114146608,0,17.1166582634572,0,0,3.20937342439823
21Day,4.01559926460992,0,0,2.67706617640661,16.0623970584397,0,1.33853308820331,2.67706617640661
3Month,6.07903669152971,0.959847898662586,2.87954369598776,0.319949299554195,57.9108232193094,0,1.27979719821678,0.959847898662586
22Month,24.0528046526871,1.6399639535923,6.5598558143692,0.546654651197433,21.8661860478973,2.18661860478973,0.546654651197433,0.546654651197433
