stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,0,0,32.6912365828014,8.17280914570035
72hpf,0,10.6979114146608,0,0,0,10.6979114146608,0
21Day,0,9.36973161742315,2.67706617640661,0,1.33853308820331,2.67706617640661,5.35413235281323
3Month,0,0.319949299554195,0,0,0,0,0
22Month,1.09330930239487,7.65316511676407,0,1.6399639535923,2.18661860478973,0.546654651197433,1.6399639535923
