stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,0,8.17280914570035
72hpf,0,0,0,1.06979114146608,3.20937342439823,0,0,7.48853799026255
21Day,0,0,0,1.33853308820331,1.33853308820331,0,0,22.7550624994562
3Month,5.43913809242132,11.1982254843968,6.7189352906381,0,0,0,0.639898599108391,2.55959439643356
22Month,33.8925883742409,24.5994593038845,4.9198918607769,0.546654651197433,0.546654651197433,44.8256813981895,1.09330930239487,2.18661860478973
