stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,12.2592137185505,0,0,8.17280914570035
72hpf,0,1.06979114146608,0,0,1.06979114146608,40.652063375711,0,0,0
21Day,0,0,0,0,0,12.0467977938298,0,1.33853308820331,0
3Month,0,1.91969579732517,0.639898599108391,0.639898599108391,0,0,0,0,0
22Month,0,3.82658255838203,0,0,0,0,0.546654651197433,0,0
