stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0
21Day,10.7082647056265,0,0,0,1.33853308820331,1.33853308820331
3Month,8.63863108796328,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
