stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,40.8640457285017,0,0,4.08640457285017
72hpf,3.20937342439823,0,0,1.06979114146608,21.3958228293216,0,1.06979114146608,4.27916456586431
21Day,1.33853308820331,0,0,1.33853308820331,6.69266544101654,0,0,4.01559926460992
3Month,3.51944229509615,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0,0.319949299554195
22Month,20.226222094305,0.546654651197433,2.18661860478973,0.546654651197433,1.6399639535923,1.09330930239487,0,0.546654651197433
