stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,12.2592137185505,0,4.08640457285017,0,4.08640457285017
72hpf,0,5.34895570733039,1.06979114146608,0,0,0,0,0,0
21Day,0,10.7082647056265,9.36973161742315,0,9.36973161742315,5.35413235281323,5.35413235281323,0,1.33853308820331
3Month,0,17.9171607750349,0.319949299554195,6.07903669152971,24.3161467661189,0.959847898662586,0.319949299554195,0.639898599108391,1.27979719821678
22Month,0.546654651197433,12.0264023263435,0.546654651197433,0.546654651197433,14.7596755823307,0.546654651197433,0,0,2.18661860478973
