stage,Epithelial,Muscle,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,20.4320228642509,0
72hpf,0,0,37.4426899513127,1.06979114146608
21Day,0,0,1.33853308820331,0
22Month,0.546654651197433,0.546654651197433,2.73327325598717,0
