stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,24.518427437101,4.08640457285017
72hpf,0,0,0,0,11.7677025561269,1.06979114146608
21Day,5.35413235281323,0,0,0,2.67706617640661,1.33853308820331
3Month,1.27979719821678,4.47929019375874,0.319949299554195,0,0,0.639898599108391
22Month,6.01320116317177,3.82658255838203,0,0,0,0
