stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,24.518427437101,0,0,8.17280914570035
72hpf,0,3.20937342439823,0,0,0,0,4.27916456586431,0,0,0
21Day,0,81.6505183804017,2.67706617640661,0,45.5101249989124,1.33853308820331,6.69266544101654,1.33853308820331,4.01559926460992,6.69266544101654
3Month,3.19949299554195,1311.7921281722,6.07903669152971,87.9860573774037,330.507626439484,9.27852968707167,3.83939159465034,0.959847898662586,11.8381240835052,18.5570593741433
22Month,0.546654651197433,354.778868627134,6.5598558143692,26.2394232574768,230.141608154119,2.18661860478973,1.6399639535923,10.9330930239487,5.46654651197433,13.1197116287384
