stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,1.33853308820331,0,8.03119852921984,0,6.69266544101654,5.35413235281323
3Month,3.51944229509615,8.31868178840908,2.55959439643356,0.639898599108391,0,0,0,0.639898599108391
22Month,0.546654651197433,1.6399639535923,0,0,0,0,0,0
