stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,0,16.3456182914007
72hpf,1.06979114146608,0,1.06979114146608,6.41874684879647
21Day,2.67706617640661,1.33853308820331,0,2.67706617640661
3Month,0.639898599108391,0.639898599108391,0,0.959847898662586
22Month,2.18661860478973,1.09330930239487,0,3.2799279071846
