stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,0,0
21Day,0,6.69266544101654,0,117.790911761891,0,2.67706617640661,1.33853308820331,2.67706617640661
3Month,0.639898599108391,23.0363495679021,1.27979719821678,342.345750522989,0.319949299554195,0,0.639898599108391,0.959847898662586
22Month,0,3.2799279071846,3.82658255838203,42.6390627933998,0,0,0,0
