stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,12.2592137185505,0,0,0
72hpf,1.06979114146608,4.27916456586431,0,0,0,2.13958228293216,0,0,10.6979114146608
21Day,1.33853308820331,6.69266544101654,0,0,4.01559926460992,4.01559926460992,0,0,13.3853308820331
3Month,0.319949299554195,21.1166537705769,0.639898599108391,1.91969579732517,0.319949299554195,0.319949299554195,0,0.639898599108391,3.51944229509615
22Month,2.18661860478973,18.5862581407127,0,4.37323720957947,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,3.82658255838203
