stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,5.34895570733039,0,0,0
21Day,0,0,0,0,2.67706617640661,4.01559926460992,0,1.33853308820331,0
3Month,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0,0.319949299554195
22Month,0,3.2799279071846,1.09330930239487,2.18661860478973,0,0,0.546654651197433,0,0
