stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0
3Month,0,6.39898599108391,0.639898599108391,0.959847898662586,0.319949299554195,0,0,0.319949299554195
22Month,0.546654651197433,10.9330930239487,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0
