stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1067.41,15497.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,527.15,5265.36,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,12.26,0,0,36.78,0,704.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,18.4,0,7.89,0,0,0,49.95,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,709.75,2.63,0,0,81.49,0,97.26,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,191.97,0,0,0,28.32,0,0,0,0,0,135.32,0,0,0,0,0,0,0,0,0,0,0,3197.32,6.29,0,0,116.44,0,53.5,15.73,0,66.09,0,0,0,0,0,0,0,0
 14-21,1,0,13,129,3170,34,0,25,0,22,0,0,86,126,0,0,141,0,14,4,0,27,24,0,10,231,9,69,249,14,0,993,5,14,194,0,12,49,0,0,2,0,0
 24-34,0,0,8.21,75.52,1042.49,1.64,0,21.34,0,68.13,0,3.28,35.3,17.24,1.64,1.64,211.78,0,89.47,13.95,1.64,20.52,85.37,0,7.39,289.76,1.64,206.86,146.93,0,0,1640.89,0,0,113.28,1.64,4.1,32.01,0,0,7.39,0,0
 36-46,0,0,0,12.89,515.63,0.81,0,18.53,1.61,48.34,0,4.83,19.34,14.5,1.61,1.61,85.4,0,59.62,16.11,0,14.5,55.59,0.81,3.22,234.45,3.22,160.33,96.68,0,0,1468.74,0,0,58.01,0.81,0,25.78,0,0,0.81,0,0
 48-58,0,0,0.57,6.89,352.89,0.57,0,32.71,0.57,72.3,1.15,5.16,21.23,40.74,0,0.57,48.2,0,57.95,6.89,0.57,14.35,47.05,0,3.44,133.7,0,92.96,84.92,0,0.57,1039.73,0,0,39.02,0,0,24.1,0,0,0.57,0,0.57
 60-70,0,0,0.98,0.98,393.59,0.98,0,43.19,0,74.6,0.98,8.83,48.09,23.56,0,2.94,61.84,0,63.8,10.8,0,15.7,42.21,0,0.98,110.91,0,85.39,69.69,0,0,939.32,0,0,42.21,0,0,7.85,14.72,0,0.98,0,2.94
 72-82,0,0,17.67,3.93,471.2,2.94,0,55.95,0.98,64.79,2.94,13.74,142.34,13.74,0,4.91,137.43,0,92.28,6.87,0,22.58,87.37,1.96,1.96,115.84,0.98,144.3,108.96,0,0,1150.51,0,0,48.1,0,0,8.83,68.72,0,1.96,1.96,3.93
 84-94,1.06,0,15.93,9.56,808.21,2.12,0,55.23,1.06,150.81,2.12,16.99,245.33,19.12,1.06,4.25,229.4,2.12,128.51,19.12,0,19.12,89.21,1.06,0,79.65,1.06,175.24,92.4,0,0,2407.64,0,0,120.01,0,0,3.19,195.41,1.06,1.06,0,1.06
 96-106,0,0,15.3,16.39,1098.31,8.74,1.09,54.64,4.37,199.99,4.37,14.21,370.48,1.09,1.09,15.3,283.05,2.19,175.95,5.46,0,36.06,128.96,3.28,2.19,146.44,3.28,262.28,146.44,0,1.09,2709.17,1.09,0,99.45,0,0,4.37,265.56,0,2.19,3.28,3.28
108-118,1.53,0,5.36,22.98,907.67,3.06,3.06,31.4,1.53,261.19,2.3,14.55,373.02,0,0,18.38,268.09,0.77,128.68,16.85,0,29.87,112.6,0.77,4.6,85.79,0,190.72,128.68,0,0,2344.61,0,0,90.38,1.53,0,1.53,271.15,0.77,3.06,1.53,2.3
120,1.96,0,0,1.96,517.38,1.96,0,15.68,1.96,154.82,0,15.68,150.9,0,0,15.68,135.23,0,76.43,5.88,0,21.56,70.55,0,0,74.47,0,99.95,78.39,0,1.96,1191.55,0,0,48.99,0,0,3.92,94.07,1.96,1.96,0,0
