stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1950.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,619.09,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,6.13,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,18.4,0,39.43,0,0,0,60.46,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,515.23,47.32,0,0,226.07,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,47.2,0,6.29,0,91.26,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,906.33,72.38,0,0,314.7,0,6.29,3.15,3.15,34.62,0,0,3.15,0,0,0,0,0
 14-21,0,0,6,28,704,103,0,135,0,13,0,52,22,0,5,11,17,1,0,0,4,199,3,0,138,1536,116,9,21,46,0,18,2,161,47,13,172,724,0,0,31,0,5
 24-34,0,0,6.57,9.03,279.91,17.24,0,270.88,0,36.94,12.31,83.73,2.46,1.64,11.49,23.8,23.8,3.28,17.24,5.75,12.31,316.03,3.28,0,157.6,2659.57,63.21,58.28,27.09,0,0.82,68.13,0,0.82,32.01,13.13,46.79,884.88,0,0,105.07,0,9.85
 36-46,0,0,4.03,0.81,97.49,0.81,0,501.93,1.61,28.2,20.95,125.68,5.64,0,8.86,13.7,4.03,1.61,12.89,1.61,12.09,346.44,3.22,8.06,135.35,2849.65,49.15,51.56,12.09,0,0.81,81.37,0,0.81,11.28,4.03,0.81,956.33,0,0,71.7,0,12.09
 48-58,0,0,1.15,0.57,78.04,1.15,0,728.16,3.44,27.54,20.66,199.68,3.44,7.46,10.9,28.12,4.02,9.18,9.75,3.44,13.77,389.61,1.72,10.33,81.48,1807.49,27.54,39.59,14.92,0,2.3,64.84,0,0,5.74,1.72,0,608.23,0,2.87,59.68,0.57,19.51
 60-70,0,0,4.91,0,83.43,8.83,0,1179.79,4.91,27.48,27.48,232.62,5.89,2.94,12.76,33.37,4.91,10.8,10.8,2.94,7.85,503.52,0.98,29.45,46.13,1758.89,11.78,51.04,13.74,0,5.89,64.78,0,0,7.85,3.93,0,359.24,3.93,10.8,52.02,7.85,18.65
 72-82,0,0,14.72,0.98,145.29,22.58,0,1101.42,1.96,17.67,35.34,320.02,26.5,1.96,13.74,53.01,9.82,23.56,21.6,4.91,6.87,683.24,5.89,23.56,67.73,1540.23,9.82,80.5,24.54,0,7.85,74.61,0,0,3.93,0,0,161.97,18.65,22.58,112.89,17.67,22.58
 84-94,0,0,19.12,0,286.75,25.49,1.06,810.33,4.25,61.6,27.61,233.65,33.99,4.25,13.81,95.58,24.43,35.05,24.43,5.31,15.93,494.91,12.74,28.68,55.23,900.61,14.87,80.71,27.61,0,9.56,272.94,1.06,0,14.87,4.25,0,107.27,42.48,14.87,79.65,14.87,26.55
 96-106,1.09,0,12.02,0,391.24,18.58,1.09,760.62,7.65,75.41,24.04,268.84,48.09,0,24.04,111.47,25.14,42.62,44.81,9.84,5.46,504.9,16.39,15.3,46.99,839.31,20.76,151.91,39.34,0,13.11,217.48,1.09,0,8.74,5.46,0,69.94,84.15,25.14,134.42,20.76,29.51
108-118,0,0,4.6,2.3,360.77,11.49,3.06,583.66,9.19,111.06,22.98,190.72,33.7,0,10.72,89.62,26.04,49.79,26.81,14.55,18.38,409.79,9.19,16.09,48.26,989.62,26.81,96.51,32.17,0,13.02,192.26,0,0,10.72,5.36,0,42.89,85.79,18.38,85.79,16.85,29.11
120,1.96,0,1.96,3.92,266.53,11.76,1.96,358.64,5.88,56.83,11.76,129.35,37.24,0,15.68,70.55,23.52,31.36,23.52,11.76,1.96,262.61,7.84,17.64,39.2,732.96,27.44,56.83,39.2,0,9.8,148.94,0,0,7.84,1.96,0,31.36,19.6,7.84,66.63,21.56,7.84
