stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1910.8,31455.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,2157.63,24212.06,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,551.67,55.17,0,0,226.8,0,373.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,247.1,268.13,0,452.14,0,0,0,877.99,0,0,0,0,0,352.25,0,0,0,0,0,0,0,0,0,0,0,8185.81,325.96,0,0,3191.26,0,13.14,84.12,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,292.67,0,434.28,0,53.5,0,830.8,0,0,0,0,0,213.99,0,0,0,0,0,3.15,0,0,0,0,3.15,7455.17,239.17,0,0,3021.09,0,6.29,47.2,25.18,324.14,0,56.65,22.03,0,0,0,0,0
 14-21,0,3,3,63,1535,281,0,689,0,2,0,114,32,15,14,5,36,2,5,1,14,588,3,0,525,6534,472,29,105,222,0,123,21,1132,82,260,3266,2147,0,0,28,0,14
 24-34,0.82,0.82,2.46,35.3,572.96,55,0,1252.63,10.67,17.24,17.24,160.89,13.13,2.46,15.6,22.98,21.34,11.49,42.68,16.42,29.55,1029.35,15.6,2.46,522.89,7666.8,169.1,72.24,100.14,0.82,1.64,333.27,1.64,7.39,18.88,41.86,645.19,1932.3,0,0,125.59,0,38.58
 36-46,0,0,0.81,4.83,228,13.7,0,2300.99,7.25,17.72,38.67,272.32,11.28,0,20.14,35.45,4.83,20.14,25.78,16.11,15.31,1144.86,8.86,23.36,410.09,7328.37,116.82,50.76,56.4,0,0.81,164.36,5.64,3.22,13.7,8.06,18.53,1851.43,0,0.81,74.12,0.81,24.17
 48-58,0,0,0.57,5.16,220.91,12.62,0,2971.74,13.2,29.26,45.33,460.19,21.23,0,23.53,23.53,8.61,25.82,22.38,17.21,11.48,1433.94,6.89,50.49,368.38,5465.49,71.15,34.43,72.3,0,4.02,121.07,1.15,0,6.89,7.46,0.57,1125.81,0,6.31,69.43,0.57,20.66
 60-70,0,0,1.96,0,146.25,7.85,0,2710.96,31.41,14.72,37.3,379.85,26.5,0,4.91,38.28,5.89,27.48,19.63,6.87,4.91,1221.01,1.96,64.78,236.55,4174.41,43.19,20.61,41.22,0,3.93,73.61,0.98,0.98,5.89,2.94,0,487.82,2.94,22.58,53.98,11.78,14.72
 72-82,0,0,6.87,0.98,177.68,11.78,1.96,1498.02,19.63,7.85,35.34,345.54,80.5,0,12.76,54.97,11.78,16.69,15.71,9.82,4.91,1065.1,10.8,46.14,297.44,2662.27,26.5,34.36,54.97,0.98,8.83,58.9,0.98,0,9.82,3.93,0,169.83,13.74,22.58,72.64,29.45,6.87
 84-94,0,0,3.19,1.06,218.78,21.24,12.74,1173.55,18.05,21.24,28.68,231.52,93.46,0,7.43,65.85,20.18,26.55,15.93,14.87,6.37,726.43,6.37,60.54,226.21,1436.94,33.99,23.36,43.54,1.06,4.25,137,0,0,20.18,2.12,0,121.07,19.12,18.05,69.03,19.12,5.31
 96-106,1.09,0,5.46,0,156.28,25.14,5.46,733.3,12.02,14.21,17.49,199.99,74.31,0,14.21,104.91,10.93,18.58,26.23,10.93,3.28,444.79,3.28,27.32,212.01,1070.99,29.51,33.88,39.34,0,3.28,101.63,1.09,0,20.76,2.19,0,46.99,15.3,5.46,61.2,27.32,2.19
108-118,0,0,1.53,3.06,102.64,21.45,9.96,546.9,7.66,13.02,19.92,140.94,44.43,0,3.83,68.17,12.26,22.21,11.49,8.43,3.83,314.81,2.3,12.26,216,1251.58,22.98,19.92,38.3,0,2.3,72,2.3,0,8.43,1.53,0,26.81,12.26,3.06,37.53,13.02,3.83
120,0,0,3.92,0,76.43,27.44,9.8,482.11,9.8,1.96,9.8,99.95,31.36,0,3.92,68.59,9.8,5.88,3.92,15.68,1.96,237.13,1.96,11.76,197.94,932.86,23.52,5.88,17.64,0,1.96,50.95,1.96,0,5.88,1.96,0,11.76,1.96,1.96,41.16,11.76,5.88
