stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,1844.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1728.56,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,24.52,0,0,30.65,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,47.32,0,102.52,0,0,0,123.55,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1274.93,73.6,0,0,617.75,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,78.67,0,12.59,0,97.56,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,915.77,56.65,0,0,343.02,0,3.15,6.29,0,40.91,0,0,6.29,0,0,0,0,0
 14-21,0,0,5,5,62,11,0,23,0,0,0,13,2,1,2,0,1,1,2,0,2,33,1,0,20,478,16,6,7,16,0,0,4,45,6,5,25,193,0,0,2,0,0
 24-34,0,0,3.28,2.46,13.13,3.28,0,66.49,0,0,0,18.06,0.82,0,1.64,0,1.64,0,4.1,3.28,4.1,43.51,0.82,0.82,24.63,835.63,1.64,16.42,12.31,0,0,6.57,0,0,0.82,0,9.85,197.01,0,0,7.39,0,0
 36-46,0,0,0,0,5.64,0.81,0,128.91,0,0,1.61,32.23,0,0,0.81,0,0.81,0,0,0,0.81,55.59,1.61,0,16.92,887.04,0.81,13.7,8.06,0,0,3.22,1.61,0,0.81,0,0,159.52,0,0,1.61,0,2.42
 48-58,0,0,0.57,0,5.16,0,0,270.26,0,1.15,1.72,48.77,0,0,1.15,0.57,1.15,0,1.15,0,4.02,91.81,0.57,0,13.77,741.36,0.57,4.59,4.59,0,0,2.87,0,0,0.57,0,0,128.53,0,0.57,2.3,0,2.3
 60-70,0,0,0.98,0,4.91,0,0,309.18,0,1.96,2.94,76.56,0.98,0,0.98,0.98,0,0.98,0,0,0.98,83.43,0,1.96,9.82,536.89,0.98,6.87,2.94,0,0,7.85,0,0,0,0,0,72.63,0,3.93,4.91,0,10.8
 72-82,0,0,1.96,0.98,9.82,1.96,0,300.39,0.98,1.96,3.93,133.51,0.98,0,0,0,1.96,0,3.93,0,0,163.94,1.96,3.93,13.74,548.75,0.98,8.83,7.85,0,0,9.82,0,0,0,0,0,40.25,0.98,0.98,6.87,0.98,1.96
 84-94,0,0,1.06,0,15.93,0,1.06,218.78,0,2.12,10.62,83.9,4.25,0,0,6.37,4.25,3.19,3.19,1.06,3.19,95.58,0,2.12,6.37,294.18,0,8.5,3.19,0,2.12,28.68,0,0,1.06,0,0,33.99,3.19,4.25,12.74,2.12,2.12
 96-106,0,0,3.28,0,24.04,4.37,1.09,163.93,1.09,3.28,4.37,100.54,5.46,0,4.37,8.74,3.28,1.09,5.46,3.28,1.09,112.56,0,2.19,9.84,239.33,2.19,8.74,18.58,0,3.28,19.67,0,0,1.09,0,0,16.39,3.28,1.09,12.02,3.28,2.19
108-118,0,0,1.53,0.77,26.81,0.77,0,127.15,0,1.53,4.6,79.66,2.3,0,1.53,3.83,3.83,9.19,2.3,3.83,2.3,85.02,0.77,0.77,13.02,321.7,3.06,8.43,9.19,0,0,19.15,0.77,0,0,0.77,0,10.72,3.06,0,2.3,0.77,8.43
120,0,0,0,0,13.72,1.96,0,80.35,1.96,7.84,3.92,76.43,3.92,0,7.84,5.88,0,1.96,1.96,0,0,60.75,1.96,1.96,0,211.66,1.96,5.88,1.96,0,0,21.56,0,0,1.96,0,0,7.84,1.96,1.96,7.84,3.92,0
