stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1146.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,2.63,0,0,2.63,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35,3.15,0,0,15.73,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,3,0,29,104,0,7,0,3,0,0,1,1,1,3,2,1,0,1,4,13,0,0,13,58,6,0,0,0,0,0,0,4,1,4,8,14,0,0,34,0,22
 24-34,0,0,0.82,1.64,19.7,12.31,0,22.16,0,6.57,4.1,2.46,0.82,1.64,3.28,5.75,2.46,1.64,0,0,22.98,31.19,1.64,0,28.73,146.11,2.46,6.57,2.46,0,0,1.64,0,0,1.64,2.46,4.1,36.94,0,0,96.86,0,61.56
 36-46,0,0,1.61,0,6.45,0,0,33.84,0.81,0.81,4.03,2.42,0,0,2.42,4.03,1.61,1.61,0,0.81,9.67,20.95,3.22,0.81,12.09,134.55,0.81,1.61,1.61,0,0,8.06,0,0,0.81,0.81,0,32.23,0,0,33.84,0,22.56
 48-58,0,0,0.57,0,4.59,1.15,0,123.37,3.44,1.72,5.74,9.18,0.57,5.16,2.87,4.59,1.15,2.87,0,0,9.18,33.28,2.87,1.15,11.48,136.57,2.87,0.57,4.59,0,0,5.74,0,0,0.57,0.57,0,25.82,0,2.3,34.43,0,29.26
 60-70,0,0,2.94,0,8.83,0,0,309.18,4.91,1.96,3.93,18.65,3.93,2.94,0.98,6.87,0.98,4.91,0,0.98,2.94,52.02,1.96,2.94,5.89,173.73,0,6.87,1.96,0,0.98,5.89,0,0,2.94,1.96,0,17.67,0,1.96,35.33,0.98,26.5
 72-82,0,0,5.89,0,11.78,4.91,0.98,359.29,2.94,1.96,6.87,41.23,10.8,2.94,6.87,23.56,0.98,0.98,4.91,0,5.89,117.8,9.82,6.87,5.89,220.87,0,3.93,7.85,0,2.94,11.78,0,0,0.98,0.98,0,14.72,10.8,5.89,59.88,9.82,22.58
 84-94,0,0,8.5,0,26.55,6.37,0,254.89,3.19,4.25,2.12,41.42,23.36,5.31,6.37,40.36,8.5,19.12,1.06,4.25,5.31,81.78,8.5,4.25,4.25,140.19,1.06,6.37,5.31,0,4.25,21.24,0,0,5.31,0,0,7.43,29.74,2.12,58.41,3.19,24.43
 96-106,0,0,3.28,1.09,31.69,6.56,0,261.19,2.19,3.28,3.28,45.9,30.6,2.19,3.28,45.9,5.46,9.84,6.56,6.56,5.46,76.5,12.02,2.19,5.46,140.98,0,14.21,9.84,0,3.28,32.79,1.09,0,3.28,0,0,8.74,34.97,0,59.01,13.11,25.14
108-118,0,0,9.96,2.3,32.17,4.6,2.3,212.94,3.06,3.83,3.06,31.4,26.04,0.77,1.53,48.26,6.13,15.32,2.3,6.13,11.49,52.09,4.6,6.13,2.3,134.04,0.77,3.06,8.43,0,5.36,17.62,0,0,3.83,0,0,5.36,52.09,3.06,53.62,11.49,36.77
120,0,0,5.88,0,45.08,5.88,0,139.14,3.92,0,3.92,31.36,31.36,0,1.96,54.87,5.88,5.88,5.88,1.96,1.96,39.2,1.96,3.92,5.88,170.5,0,5.88,9.8,0,0,19.6,1.96,0,3.92,0,0,3.92,13.72,1.96,50.95,1.96,19.6
