stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,935.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,349.39,1679.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,61.3,0,0,18.39,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.38,97.26,0,44.69,0,0,0,423.22,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,3848.44,189.27,0,0,943.71,0,15.77,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,50.35,0,69.23,0,0,0,409.11,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,2766.19,113.29,0,0,648.28,0,6.29,0,6.29,28.32,0,15.73,3.15,0,0,0,0,0
 14-21,0,0,3,40,362,18,0,217,0,1,0,65,16,2,3,0,4,0,3,2,0,41,1,0,77,1628,60,16,47,90,0,68,1,390,7,31,1418,954,0,0,16,0,0
 24-34,0,0,1.64,10.67,187.98,2.46,0,298.79,2.46,12.31,0.82,114.92,4.93,0,4.93,0.82,4.93,0,13.95,3.28,0.82,81.26,1.64,0,70.59,3461.55,25.45,55.82,28.73,0.82,0.82,249.54,0,0.82,10.67,40.22,169.92,1177.11,0,0,55,0,0.82
 36-46,0,0,0,0,52.37,2.42,0,472.12,5.64,5.64,4.83,182.89,0.81,0.81,4.03,4.03,3.22,1.61,7.25,1.61,0,107.96,3.22,3.22,38.67,2909.27,12.89,58.81,18.53,0,0,179.66,0,0,4.83,15.31,4.83,1122.3,0,0,28.2,0,1.61
 48-58,1.15,0,0,0.57,29.26,0.57,0,679.38,4.59,9.18,5.16,242.72,0.57,0,2.3,1.72,1.72,1.15,8.61,2.3,0,103.86,2.87,6.31,24.67,1533.78,4.59,44.18,21.23,0,0.57,71.15,0,0,0.57,10.9,0,556.02,0,0.57,17.79,0,1.72
 60-70,0,0,2.94,0,32.39,0.98,0,733.2,6.87,16.69,6.87,127.6,1.96,1.96,0,0,4.91,0.98,9.82,2.94,0,88.34,2.94,3.93,16.69,760.68,1.96,44.17,16.69,0,0,106,0,0,1.96,3.93,0,150.17,2.94,0.98,22.58,0,0
 72-82,0,0,12.76,0,32.39,0.98,0,938.47,3.93,10.8,7.85,103.07,10.8,0,3.93,2.94,3.93,0,27.49,3.93,0,131.54,0.98,4.91,17.67,564.46,0,57.92,27.49,0,0,67.73,0.98,0,0.98,0,0,53.01,10.8,4.91,39.27,5.89,0.98
 84-94,0,0,5.31,0,74.34,2.12,0,619.17,6.37,23.36,4.25,79.65,16.99,3.19,2.12,8.5,11.68,4.25,30.8,7.43,3.19,92.4,3.19,11.68,18.05,326.05,0,50.98,36.11,0,2.12,224.09,0,0,4.25,5.31,0,39.3,42.48,3.19,32.92,6.37,2.12
 96-106,0,0,6.56,0,84.15,5.46,1.09,485.22,6.56,30.6,4.37,73.22,27.32,0,1.09,9.84,6.56,4.37,31.69,13.11,1.09,92.89,6.56,3.28,14.21,308.18,3.28,76.5,48.09,0,5.46,171.58,0,0,0,3.28,0,16.39,77.59,3.28,50.27,4.37,5.46
108-118,0,0,6.89,0,80.43,1.53,2.3,365.36,10.72,22.21,5.36,77.36,28.34,0,0,6.89,9.96,4.6,22.21,11.49,1.53,70.47,7.66,6.13,16.85,307.92,0.77,57.45,40.6,0,4.6,147.83,0,0,5.36,7.66,0,11.49,96.51,0.77,26.81,3.06,0.77
120,0,0,9.8,0,105.83,1.96,5.88,311.61,11.76,19.6,7.84,50.95,29.4,0,0,11.76,21.56,1.96,11.76,7.84,0,56.83,1.96,1.96,29.4,358.64,5.88,50.95,35.28,0,1.96,105.83,0,0,7.84,1.96,0,5.88,37.24,3.92,35.28,1.96,3.92
