stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,935.63,16274.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1305.61,14502.72,0,30.65,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,490.37,61.3,0,0,147.11,0,232.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,231.33,231.33,0,396.94,0,0,0,977.88,0,0,0,0,0,378.53,0,0,0,0,0,0,0,0,0,0,0,7486.58,257.61,0,0,2523.56,0,18.4,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,195.11,0,273.79,0,31.47,0,799.33,0,0,0,0,0,119.58,0,0,0,0,0,3.15,0,0,0,0,0,5308.94,166.79,0,0,2275.26,0,15.73,18.88,15.73,226.58,0,34.62,15.73,0,0,0,0,0
 14-21,1,1,2,28,559,251,0,471,0,5,0,37,22,23,5,8,48,3,1,0,29,276,2,0,226,3311,90,19,53,107,0,35,10,625,72,118,1450,959,0,0,20,0,18
 24-34,0,0,2.46,15.6,153.5,52.53,0,679.67,9.03,8.21,9.03,46.79,9.03,0,4.93,26.27,82.91,6.57,9.85,7.39,42.68,367.74,12.31,0.82,151.04,3578.11,19.7,59.1,56.64,0,0,80.44,0,0.82,36.94,97.68,334.91,728.1,0,0,64.03,0,39.4
 36-46,0,0,0.81,5.64,69.29,12.09,0,830.65,18.53,3.22,12.09,124.88,14.5,0,4.83,25.78,29.81,17.72,25.78,7.25,17.72,319.85,4.03,4.03,91.85,3982.42,12.09,41.09,29.81,0,0,45.92,0,3.22,22.56,83.79,15.31,787.14,0,0.81,46.73,0.81,17.72
 48-58,1.15,0.57,1.15,2.3,84.35,5.16,0,1493.61,16.64,13.77,26.97,327.64,28.69,1.72,8.03,24.1,25.82,20.66,21.8,20.66,11.48,565.2,5.74,17.21,160.67,3963.84,6.31,20.66,42.46,0,1.15,49.92,0.57,0,13.77,83.78,0,724.14,0,1.72,47.05,0.57,28.12
 60-70,0,0,4.91,0,70.67,15.7,0.98,1641.1,37.3,11.78,18.65,305.25,49.08,0,9.82,29.45,27.48,33.37,17.67,38.28,7.85,471.13,2.94,17.67,99.13,3333.25,13.74,29.45,26.5,0,3.93,67.73,0,0,16.69,43.19,0,386.72,3.93,7.85,33.37,9.82,13.74
 72-82,0,0,12.76,0,102.09,45.16,5.89,1329.17,22.58,7.85,20.61,302.35,132.52,0,9.82,45.16,55.95,27.49,18.65,34.36,0.98,530.1,7.85,26.5,155.1,2316.72,6.87,30.43,39.27,0,5.89,68.72,0,0,40.25,14.72,0,106.02,10.8,19.63,57.92,18.65,13.74
 84-94,0,0,4.25,3.19,164.62,46.73,18.05,916.54,24.43,19.12,29.74,213.47,220.9,0,5.31,49.92,81.78,38.23,12.74,67.97,8.5,351.53,5.31,30.8,105.14,1089.65,5.31,19.12,57.35,0,2.12,244.27,0,0,62.66,36.11,0,114.7,9.56,9.56,49.92,11.68,13.81
 96-106,1.09,0,5.46,0,139.88,45.9,15.3,557.35,17.49,10.93,9.84,178.13,197.81,0,10.93,74.31,75.41,13.11,26.23,63.39,6.56,221.85,9.84,10.93,79.78,798.87,2.19,40.44,45.9,0,4.37,169.39,2.19,0,53.55,31.69,0,26.23,8.74,9.84,59.01,20.76,16.39
108-118,0,0,4.6,0.77,139.41,54.38,11.49,417.45,12.26,16.09,9.96,116.43,87.32,0,6.89,36,49.02,24.51,10.72,45.96,5.36,153.19,6.13,5.36,81.96,900.77,6.13,28.34,26.04,0,5.36,144,2.3,0,29.87,17.62,0,16.85,6.89,5.36,39.06,4.6,9.96
120,0,0,3.92,0,170.5,60.75,1.96,344.92,15.68,25.48,17.64,123.47,66.63,0,5.88,78.39,23.52,19.6,15.68,37.24,3.92,123.47,9.8,9.8,109.75,907.38,11.76,19.6,29.4,0,5.88,178.34,0,0,25.48,15.68,0,17.64,1.96,0,41.16,9.8,9.8
