stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,5113.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,2911.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.85,6.13,0,0,30.65,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,76.23,0,89.38,0,0,0,273.39,0,0,0,0,0,147.21,0,0,0,0,0,0,0,0,0,0,0,1800.67,70.98,0,0,691.35,0,7.89,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,75.53,0,122.73,0,12.59,0,223.43,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,1840.98,91.26,0,0,771.01,0,0,9.44,6.29,107,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,6,170,102,0,96,0,1,0,13,4,27,4,0,12,1,1,1,7,79,0,0,63,813,38,7,12,44,0,5,11,211,23,41,421,274,0,0,3,0,2
 24-34,0,0,1.64,0.82,28.73,12.31,0,105.89,10.67,4.1,4.1,18.06,1.64,0,0.82,2.46,13.13,1.64,2.46,0.82,6.57,83.73,0.82,0,49.25,881.6,10.67,13.95,10.67,0,0,13.13,0.82,1.64,14.78,7.39,121.49,201.11,0,0,17.24,0,12.31
 36-46,0,0,0,0,16.92,2.42,0,205.45,7.25,3.22,8.86,33.84,0.81,0,1.61,2.42,5.64,2.42,5.64,0,2.42,85.4,0.81,1.61,35.45,854.82,3.22,17.72,7.25,0.81,0,3.22,1.61,0,5.64,6.45,6.45,197.39,0,0,13.7,0,4.83
 48-58,0,0,0.57,0,13.77,3.44,0,368.38,10.9,4.02,8.03,72.87,2.87,0,3.44,2.87,2.87,2.3,5.74,0.57,4.59,193.95,1.15,9.75,54.51,741.36,1.15,13.77,14.92,0.57,0,10.9,0.57,0.57,3.44,4.02,0.57,175.58,0,0.57,18.36,1.15,7.46
 60-70,0,0,1.96,0,11.78,1.96,0,389.66,16.69,4.91,8.83,75.58,6.87,0,0.98,3.93,1.96,2.94,7.85,1.96,1.96,156.06,0.98,5.89,34.35,783.25,0,17.67,4.91,0,1.96,9.82,0.98,0,0,0.98,0,116.8,0,3.93,7.85,2.94,5.89
 72-82,0,0,2.94,0.98,25.52,11.78,0,319.04,11.78,1.96,8.83,81.48,14.72,0,2.94,12.76,11.78,1.96,11.78,1.96,0.98,189.46,3.93,8.83,41.23,588.02,0.98,14.72,17.67,0,2.94,22.58,0.98,0,2.94,0.98,0,40.25,5.89,5.89,18.65,3.93,1.96
 84-94,0,0,2.12,0,32.92,18.05,1.06,224.09,6.37,6.37,7.43,53.1,24.43,1.06,1.06,11.68,16.99,5.31,5.31,3.19,0,150.81,2.12,6.37,38.23,307.99,1.06,11.68,19.12,0,3.19,39.3,0,0,8.5,5.31,0,28.68,9.56,9.56,19.12,10.62,2.12
 96-106,0,0,8.74,0,42.62,16.39,3.28,156.28,5.46,3.28,3.28,72.13,25.14,0,5.46,15.3,15.3,6.56,10.93,0,0,102.73,6.56,10.93,41.53,254.63,1.09,15.3,26.23,0,3.28,46.99,3.28,0,4.37,3.28,0,9.84,4.37,7.65,32.79,9.84,8.74
108-118,0,0,2.3,1.53,31.4,16.09,1.53,137.11,7.66,10.72,5.36,43.66,7.66,0,0.77,14.55,12.26,9.96,4.6,6.13,3.83,66.64,1.53,4.6,26.04,322.47,0.77,9.19,8.43,0,1.53,32.94,2.3,0,5.36,0.77,0,7.66,3.83,0.77,15.32,5.36,4.6
120,0,0,3.92,0,21.56,11.76,1.96,86.23,1.96,5.88,1.96,27.44,9.8,0,0,13.72,0,3.92,5.88,3.92,0,43.12,1.96,7.84,27.44,227.34,0,9.8,5.88,0,3.92,25.48,1.96,1.96,7.84,1.96,0,7.84,5.88,0,5.88,7.84,1.96
