stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4520.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1569.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,12.26,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,7.89,0,10.51,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,223.44,7.89,0,0,60.46,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,15.73,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,261.2,44.06,0,0,103.85,0,0,3.15,0,9.44,0,12.59,0,0,0,0,0,0
 14-21,0,0,4,8,130,13,0,51,0,1,0,12,9,3,1,0,2,1,0,1,1,70,0,0,55,367,31,1,3,7,0,5,3,80,2,25,266,180,0,0,8,0,0
 24-34,0.82,0,4.93,4.93,41.04,0.82,0,23.8,0,4.93,3.28,6.57,3.28,1.64,3.28,0,4.1,0,0,0,0.82,46.79,1.64,0,32.01,392.37,9.03,22.98,4.1,0.82,0,14.78,1.64,0.82,0.82,0.82,31.19,172.38,0,0,8.21,0,2.46
 36-46,0,0,1.61,0,16.11,0,0,66.06,1.61,0.81,4.03,16.92,0.81,0,3.22,0,0,0,0.81,1.61,0,41.89,0.81,0,22.56,570.41,3.22,22.56,1.61,0,0,11.28,0.81,0,0,2.42,0.81,161.13,0,0,4.03,0,1.61
 48-58,0,0,1.15,0,15.49,0,0,410.27,2.87,2.3,8.61,29.26,0,4.02,1.15,0,1.72,1.15,1.15,0,1.72,47.05,1.15,1.15,14.92,585.28,1.15,21.8,1.72,0.57,0,6.31,0,0,0,1.15,0,169.85,0,0,2.3,0,4.02
 60-70,0,0,0,0,18.65,0.98,0,1424.19,0.98,5.89,6.87,101.1,0,0.98,3.93,0,1.96,0.98,5.89,0,0,141.34,1.96,1.96,6.87,1042.38,2.94,25.52,2.94,0,0.98,14.72,0,0,0,0.98,0,166.86,0,3.93,7.85,0.98,0.98
 72-82,0,0,4.91,0,58.9,21.6,0,1991.79,2.94,8.83,27.49,249.34,4.91,0.98,9.82,2.94,8.83,6.87,11.78,0,0.98,487.89,7.85,6.87,39.27,1348.8,4.91,50.06,19.63,0,4.91,31.41,0,0,1.96,0.98,0,167.86,5.89,8.83,20.61,12.76,12.76
 84-94,0,0,6.37,2.12,147.62,20.18,0,1213.91,3.19,36.11,13.81,170.99,22.3,6.37,5.31,9.56,23.36,19.12,18.05,3.19,2.12,348.35,8.5,14.87,45.67,805.02,9.56,61.6,24.43,0,1.06,114.7,0,0,2.12,2.12,0,97.71,22.3,8.5,27.61,9.56,9.56
 96-106,0,0,15.3,1.09,233.87,33.88,1.09,1344.2,3.28,26.23,27.32,314.74,46.99,0,18.58,22.95,21.86,19.67,33.88,14.21,3.28,736.58,17.49,24.04,54.64,1009.79,14.21,112.56,54.64,0,15.3,182.51,1.09,0,3.28,3.28,0,84.15,68.85,24.04,37.16,22.95,27.32
108-118,2.3,0,9.19,2.3,397.53,32.17,7.66,1208.69,5.36,91.92,32.17,327.07,65.87,0,8.43,26.81,36.77,42.13,32.94,29.11,8.43,856.35,16.85,26.04,100.34,1651.42,22.98,81.19,73.53,0.77,10.72,242.04,0,0,13.02,8.43,0,72.77,93.45,20.68,42.13,19.15,45.19
120,0,0,5.88,1.96,356.68,31.36,1.96,789.79,11.76,76.43,21.56,317.49,60.75,1.96,11.76,25.48,31.36,33.32,33.32,15.68,5.88,589.9,1.96,25.48,121.51,1365.97,37.24,54.87,62.71,0,13.72,282.21,0,0,15.68,5.88,0,45.08,47.03,15.68,50.95,17.64,19.6
