stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,672.07,10502.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,711.04,12014.08,0,18.39,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,263.57,24.52,0,0,165.5,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,336.48,378.53,0,659.81,0,7.89,0,1387.96,0,0,0,0,0,420.59,0,0,0,0,0,0,0,0,0,0,0,11292.95,507.34,0,0,4721.17,0,65.72,42.06,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,503.52,0,774.15,0,91.26,0,1397.25,0,0,0,0,0,339.87,0,0,0,0,0,3.15,0,0,0,0,3.15,14208.57,516.1,0,0,5708.6,0,44.06,56.65,44.06,610.51,0,88.12,28.32,0,0,0,0,0
 14-21,3,6,13,179,3988,1064,0,1722,0,26,0,214,105,172,32,44,143,6,14,23,63,1142,27,0,986,13139,646,63,268,456,0,711,24,2304,235,515,4332,4227,0,0,119,0,63
 24-34,0.82,0.82,18.88,109.17,1956.92,908.69,0,2777.78,227.38,128.87,38.58,334.09,49.25,44.33,45.15,118.2,230.66,39.4,103.43,73.06,151.04,1951.17,89.47,4.93,957.94,14653.1,279.91,213.42,242.15,1.64,2.46,1283,2.46,18.88,146.93,274.17,1056.44,3580.57,0,0,456.4,0,212.6
 36-46,0.81,0,12.89,15.31,945.05,351.27,0,3888.97,456.81,135.35,103.13,555.11,45.92,4.03,47.53,151.47,106.35,45.12,78.15,61.23,132.94,2000.48,58.81,36.26,666.29,13247.62,213.5,168.38,150.66,0,4.03,1156.14,5.64,8.06,102.32,221.56,39.48,3154.2,0,3.22,278.76,0.81,180.47
 48-58,2.3,0.57,10.33,10.9,869.31,290.92,0,5216.46,447.57,199.68,122.79,998.99,71.73,22.95,51.07,157.8,66.56,73.45,74.02,62.54,89.51,2548.27,61.97,90.66,605.36,10672.77,143.45,108.45,147.47,0.57,9.18,1117.2,1.15,2.3,60.82,183.04,0.57,2336.53,0,6.89,254.2,2.87,187.06
 60-70,2.94,0,13.74,1.96,857.85,304.27,3.93,6132.55,365.13,179.62,124.65,1124.82,159.99,10.8,48.09,190.42,89.32,120.73,79.5,95.21,54.97,2916.1,54.97,117.78,432.85,9296.98,101.1,101.1,127.6,0.98,21.59,1071.82,0.98,1.96,76.56,120.73,0,1220.03,13.74,54.97,249.31,36.32,155.08
 72-82,0,0,56.94,4.91,1179.96,578.2,68.72,5756.47,263.09,199.28,204.19,1427.34,378.92,14.72,61.84,342.6,174.74,117.8,109.95,190.44,55.95,3731.3,90.31,136.45,520.28,7957.35,85.4,183.57,214,1.96,30.43,1355.67,1.96,0.98,107.98,71.66,0,636.12,62.83,113.87,422.11,112.89,147.25
 84-94,1.06,0,56.29,13.81,2044.42,540.58,142.31,4675.09,417.38,409.95,161.43,1053.54,681.83,15.93,54.16,402.51,298.43,158.24,151.87,556.51,91.34,2959.9,106.2,163.55,456.68,4919.36,128.51,210.28,266.57,0,26.55,4013.44,1.06,0,234.71,125.32,0,463.05,204.97,109.39,406.76,110.45,113.64
 96-106,2.19,0,61.2,19.67,2705.89,698.33,256.82,3930.97,681.94,478.67,132.23,1171.53,930.01,2.19,91.8,554.07,338.78,142.07,213.11,834.93,69.94,2644.69,168.3,121.31,451.35,4399.8,112.56,313.65,325.67,1.09,57.92,4251.17,7.65,0,220.76,134.42,0,221.85,257.91,101.63,492.87,144.26,130.05
108-118,3.06,0,38.3,30.64,2572.1,605.11,404.43,3218.58,525.45,620.43,121.79,1024.09,988.09,0,41.36,448.09,341.62,170.81,143.24,1563.33,84.26,2367.59,129.45,88.85,487.92,5598.42,124.09,225.19,278.81,0,44.43,3987.6,2.3,0,208.34,114.89,0,150.89,274.98,65.87,396,88.85,124.09
120,5.88,0,27.44,5.88,1667.78,670.25,160.7,2532.04,317.49,386.08,101.91,923.06,658.49,1.96,50.95,574.22,201.86,111.71,99.95,832.91,31.36,1879.43,82.31,70.55,497.79,5130.72,143.06,178.34,241.05,0,33.32,1930.39,3.92,1.96,146.98,50.95,0,150.9,96.03,66.63,382.16,101.91,56.83
