stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,2780.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1753.08,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,44.69,0,0,0,89.38,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,767.58,13.14,0,0,286.53,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,56.65,0,9.44,0,88.12,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,868.56,15.73,0,0,346.17,0,0,3.15,0,40.91,0,12.59,0,0,0,0,0,0
 14-21,0,0,2,3,69,18,0,35,0,0,0,20,4,1,2,0,2,0,0,1,3,54,0,0,39,569,14,5,7,15,0,5,4,91,9,6,81,240,0,0,2,0,0
 24-34,0,0,3.28,3.28,25.45,3.28,0,98.5,0.82,3.28,2.46,19.7,5.75,0.82,5.75,0,5.75,0.82,1.64,0,4.1,79.62,0,0,42.68,908.69,1.64,17.24,9.03,0,0,19.7,0,0.82,4.93,1.64,32.01,248.72,0,0,13.95,0,4.1
 36-46,0,0,0,0,8.86,2.42,0,151.47,0,2.42,2.42,32.23,0.81,0.81,1.61,1.61,2.42,0.81,2.42,2.42,4.03,86.21,1.61,0.81,26.59,967.61,5.64,16.92,3.22,0,0.81,18.53,1.61,0,0.81,0.81,1.61,257.01,0,0,8.86,0,3.22
 48-58,0,0,0,0,12.62,0.57,0,243.87,1.15,0.57,4.59,65.99,1.15,0.57,1.72,2.87,2.3,2.3,3.44,0.57,2.3,105.01,0.57,2.87,12.62,811.36,1.15,9.75,4.59,0,0,11.48,0.57,0,1.15,1.15,0,168.7,0,0.57,6.89,0,4.02
 60-70,0,0,1.96,0.98,14.72,1.96,0,380.83,0.98,2.94,5.89,74.6,3.93,0,2.94,2.94,1.96,3.93,1.96,0.98,0.98,140.36,1.96,5.89,14.72,851.96,0,12.76,4.91,0,0,27.48,0,0,4.91,3.93,0,114.84,0,1.96,16.69,0,7.85
 72-82,0,0,6.87,0.98,19.63,12.76,0,386.77,0,1.96,10.8,103.07,8.83,0.98,2.94,5.89,4.91,5.89,3.93,5.89,0.98,204.19,1.96,4.91,11.78,760.79,1.96,29.45,16.69,0,1.96,23.56,0.98,0,1.96,0,0,72.64,6.87,2.94,13.74,3.93,8.83
 84-94,0,0,4.25,0,27.61,7.43,1.06,257.01,2.12,2.12,6.37,61.6,19.12,2.12,5.31,13.81,11.68,8.5,5.31,0,5.31,140.19,8.5,5.31,16.99,363.22,3.19,15.93,10.62,0,1.06,71.16,1.06,0,2.12,0,0,36.11,6.37,6.37,24.43,1.06,3.19
 96-106,1.09,0,7.65,0,33.88,17.49,2.19,199.99,3.28,5.46,7.65,88.52,17.49,0,5.46,17.49,21.86,6.56,5.46,6.56,2.19,122.4,5.46,6.56,18.58,308.18,3.28,29.51,10.93,0,3.28,72.13,1.09,0,3.28,0,0,13.11,8.74,6.56,19.67,6.56,4.37
108-118,0,0,3.83,0,42.13,12.26,3.06,180.77,1.53,4.6,4.6,68.17,19.15,0,3.06,22.21,6.13,16.09,3.83,9.96,4.6,114.89,5.36,2.3,9.19,418.22,0.77,19.15,11.49,0,3.83,51.32,0,0,4.6,1.53,0,16.85,5.36,1.53,12.26,4.6,6.89
120,0,0,0,0,47.03,17.64,0,125.43,3.92,3.92,0,54.87,3.92,0,0,21.56,15.68,5.88,1.96,3.92,0,92.11,3.92,3.92,13.72,360.6,0,19.6,1.96,0,0,66.63,0,0,3.92,0,0,25.48,3.92,3.92,17.64,3.92,0
