stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,434.87,5798.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,3279.35,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,79.69,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,55.2,0,110.41,0,0,0,147.21,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1098.8,31.54,0,0,452.14,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,56.65,0,12.59,0,53.5,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,3.15,730.1,31.47,0,0,210.85,0,3.15,3.15,0,31.47,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,11,166,42,0,65,0,1,0,18,4,3,4,1,4,1,0,2,2,92,0,0,66,998,26,4,17,24,0,23,1,121,12,4,104,327,0,0,5,0,0
 24-34,0,0,1.64,7.39,55,9.03,0,201.11,0,1.64,4.93,34.48,3.28,0,2.46,2.46,4.93,3.28,3.28,3.28,3.28,155.96,2.46,0,84.55,1727.08,12.31,16.42,16.42,0,0,55.82,0,1.64,2.46,2.46,21.34,398.12,0,0,27.91,0,1.64
 36-46,0,0,0,0,29,1.61,0,395.58,0,3.22,4.03,66.06,1.61,0,2.42,2.42,0.81,4.83,4.03,1.61,0.81,161.94,1.61,3.22,49.95,1907.82,6.45,10.47,8.06,0,0,26.59,0.81,0.81,2.42,1.61,1.61,399.61,0,0,11.28,0,3.22
 48-58,0.57,0,0,0,21.23,4.59,0,436.09,1.15,3.44,6.31,78.61,2.3,0,4.02,2.3,0,3.44,2.87,3.44,0.57,200.83,1.15,8.03,27.54,1155.64,3.44,5.16,6.89,0,0,15.49,0,0,0.57,0.57,0,212.88,0,1.15,13.2,0,4.59
 60-70,0,0,2.94,0,26.5,1.96,0,605.6,0,4.91,2.94,89.32,8.83,0,3.93,3.93,1.96,0.98,0.98,2.94,2.94,216.92,2.94,6.87,23.56,1166.05,0.98,5.89,1.96,0,0.98,8.83,0,0,1.96,0,0,153.12,1.96,3.93,10.8,1.96,3.93
 72-82,0,0,0.98,0,23.56,0.98,1.96,422.11,2.94,1.96,17.67,90.31,10.8,0,3.93,5.89,0.98,0.98,7.85,1.96,1.96,280.76,0.98,9.82,30.43,813.8,0.98,5.89,11.78,0,5.89,18.65,0,0,3.93,1.96,0,55.95,0.98,11.78,22.58,3.93,5.89
 84-94,0,0,0,0,29.74,6.37,0,196.48,1.06,5.31,5.31,59.47,12.74,1.06,3.19,7.43,2.12,4.25,6.37,5.31,1.06,139.13,4.25,7.43,23.36,361.09,2.12,3.19,14.87,0,1.06,45.67,0,0,1.06,0,0,25.49,4.25,2.12,18.05,3.19,0
 96-106,0,0,0,0,34.97,5.46,0,123.49,0,5.46,7.65,48.09,8.74,0,3.28,10.93,4.37,1.09,6.56,0,0,111.47,1.09,3.28,15.3,218.57,2.19,7.65,26.23,0,2.19,39.34,0,0,0,0,0,14.21,1.09,3.28,15.3,3.28,3.28
108-118,0,0,2.3,0,36,6.13,1.53,121.02,0,6.89,6.13,45.96,16.09,0,2.3,10.72,3.06,7.66,6.13,4.6,0.77,108.77,1.53,7.66,16.09,341.62,1.53,7.66,8.43,0,2.3,32.94,0,0,1.53,0,0,8.43,1.53,0.77,15.32,5.36,4.6
120,0,0,0,0,35.28,5.88,1.96,111.71,1.96,9.8,1.96,56.83,5.88,0,1.96,11.76,1.96,3.92,0,1.96,0,86.23,0,1.96,23.52,333.16,3.92,0,7.84,0,1.96,29.4,0,0,0,0,0,3.92,0,1.96,13.72,3.92,0
