stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,263.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,98.07,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,13.14,0,23.66,0,0,0,42.06,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,299.67,7.89,0,0,149.84,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,40.91,0,6.29,0,50.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,475.19,12.59,0,0,154.2,0,3.15,3.15,3.15,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,41,21,0,10,0,0,0,9,4,0,3,0,0,0,0,0,0,23,0,0,21,162,11,0,5,9,0,4,0,17,3,17,34,78,0,0,12,0,0
 24-34,0,0,1.64,0.82,15.6,3.28,0,34.48,11.49,1.64,3.28,11.49,1.64,0,5.75,4.1,1.64,0,4.1,0.82,1.64,57.46,0,0,37.76,298.79,9.85,0.82,5.75,0,0,1.64,0,0,3.28,23.8,23.8,89.47,0,0,64.85,0,0
 36-46,0.81,0,0,0,4.03,0,0,37.87,39.48,0,5.64,16.92,0.81,0,3.22,0,0,0.81,4.03,0.81,3.22,80.57,0,3.22,25.78,200.61,13.7,0.81,4.03,0,2.42,4.03,0,0,0.81,16.11,0.81,75.73,0,0,37.87,0,1.61
 48-58,0,0,0,0.57,5.74,0.57,0,64.27,25.25,1.15,9.75,22.95,0,0.57,4.59,4.59,0,1.72,4.02,0,4.02,123.94,0,4.59,26.4,121.65,8.03,1.15,6.31,0,0,1.15,0,0,0.57,13.77,0,43.04,0,0,37.3,0,3.44
 60-70,0,0,0,0,3.93,1.96,0,49.08,45.15,2.94,5.89,29.45,0.98,0.98,1.96,3.93,0.98,3.93,4.91,0.98,1.96,121.71,0.98,4.91,12.76,72.63,3.93,0.98,2.94,0,0,0.98,0,0,0,11.78,0,15.7,0,2.94,37.3,0.98,1.96
 72-82,0,0,0.98,0.98,6.87,5.89,0,42.21,32.39,1.96,9.82,34.36,3.93,0,5.89,8.83,0,3.93,6.87,0.98,1.96,196.33,0,12.76,23.56,88.35,6.87,0,8.83,0,3.93,0.98,0,0,0,3.93,0,12.76,0,5.89,74.61,6.87,7.85
 84-94,0,0,0,0,15.93,9.56,0,38.23,33.99,1.06,4.25,20.18,2.12,0,4.25,7.43,0,2.12,0,2.12,7.43,118.95,0,12.74,20.18,46.73,6.37,1.06,4.25,0,2.12,1.06,0,0,1.06,8.5,0,7.43,0,6.37,52.04,13.81,1.06
 96-106,0,0,0,0,5.46,5.46,0,43.71,53.55,3.28,3.28,24.04,6.56,1.09,7.65,15.3,0,4.37,1.09,1.09,7.65,132.23,0,8.74,13.11,49.18,2.19,2.19,5.46,0,7.65,3.28,0,0,2.19,12.02,0,2.19,0,10.93,76.5,16.39,8.74
108-118,0,0,0,0.77,8.43,3.06,0,36,45.19,3.83,6.89,20.68,3.06,0,3.06,6.89,1.53,8.43,2.3,2.3,8.43,88.85,0,9.19,19.15,46.72,3.83,0.77,11.49,0,1.53,0.77,0,0,2.3,15.32,0,0,0.77,15.32,64.34,9.19,3.83
120,0,0,0,0,17.64,1.96,1.96,21.56,37.24,0,3.92,23.52,3.92,0,3.92,11.76,0,5.88,1.96,0,1.96,99.95,0,3.92,27.44,56.83,5.88,0,7.84,0,1.96,1.96,0,0,3.92,7.84,0,3.92,0,11.76,50.95,9.8,1.96
