stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1989.87,30678.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,2586.71,29409.99,0,55.17,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,999.13,104.2,0,0,275.83,0,778.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,570.43,536.26,0,1004.17,0,5.26,0,1903.19,0,0,0,0,0,746.55,0,0,0,0,0,0,0,0,0,0,0,17115.55,604.6,0,0,5922.49,0,89.38,84.12,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,594.78,0,925.21,0,103.85,0,1620.69,0,0,0,0,0,333.58,0,0,0,0,0,3.15,0,0,0,0,3.15,16807.96,487.78,0,0,5821.89,0,56.65,75.53,31.47,667.16,0,50.35,34.62,0,0,0,0,0
 14-21,2,7,17,182,4166,898,0,1642,0,29,0,219,103,185,36,41,147,7,14,29,64,1193,27,0,1021,13273,698,71,278,445,0,962,25,2109,220,452,3733,4330,0,0,136,0,66
 24-34,1.64,0.82,18.88,90.29,1873.19,325.06,0,2435.48,187.98,141.19,39.4,318.49,41.04,49.25,51.71,87.83,214.24,35.3,103.43,68.95,154.32,1996.32,82.91,7.39,919.36,15370.53,233.12,233.12,249.54,0,4.93,1372.47,2.46,14.78,102.61,215.06,820.04,3745.57,0,0,495.8,0,183.87
 36-46,0.81,0,15.31,13.7,927.33,91.85,0,3512.72,331.94,126.49,103.93,619.56,34.64,17.72,55.59,107.15,87.01,43.51,85.4,41.09,106.35,2093.13,52.37,39.48,645.34,15940.17,192.55,188.53,157.91,0.81,4.83,1255.23,5.64,8.86,56.4,127.3,31.42,3728.64,0,3.22,296.49,0.81,110.38
 48-58,2.87,0,10.9,9.18,813.08,85.5,0,4940.46,215.18,176.73,133.12,1062.11,51.07,41.89,56.23,99.84,55.66,72.3,76.32,41.31,71.15,2683.11,49.35,84.92,557.16,13848.21,150.91,123.94,153.21,0,10.33,1175.15,1.15,1.72,37.87,78.04,1.15,2994.69,0,9.75,258.79,2.87,168.12
 60-70,1.96,0,12.76,0.98,903.98,121.71,1.96,6852,168.82,185.51,149.19,1210.22,113.86,20.61,53.98,117.78,70.67,111.89,88.34,64.78,54.97,3209.58,52.02,131.52,413.22,12976.7,107.97,111.89,147.23,0,26.5,1307.39,0.98,0.98,50.06,56.93,0,1859,14.72,64.78,252.25,33.37,146.25
 72-82,0,0,52.03,5.89,1107.31,335.73,45.16,6724.38,110.93,201.24,240.51,1511.76,306.28,13.74,66.75,275.85,156.08,120.74,124.67,82.46,48.1,4056.23,81.48,150.19,490.83,10980.87,80.5,191.42,230.69,1.96,38.28,1313.46,1.96,0,71.66,31.41,0,1072.96,74.61,122.71,418.19,120.74,162.96
 84-94,1.06,0,56.29,13.81,1881.93,265.51,82.84,5220.98,138.06,389.77,196.48,1122.57,582,22.3,59.47,310.11,280.38,145.5,157.18,169.93,82.84,3294.44,112.58,181.61,418.44,7014.76,111.51,215.59,277.19,1.06,25.49,3669.34,1.06,0,145.5,50.98,0,733.87,206.04,121.07,387.64,128.51,94.52
 96-106,2.19,0,66.66,19.67,2451.26,464.46,93.98,4591.05,175.95,454.62,170.48,1284.09,731.11,2.19,99.45,448.07,306,123.49,216.38,251.35,56.83,3032.65,148.63,118.03,431.67,6152.73,104.91,322.39,346.43,1.09,62.29,3797.64,6.56,0,150.81,50.27,0,362.83,268.84,113.66,525.66,171.58,111.47
108-118,3.83,0,40.6,29.11,2036.7,347.75,104.17,3907.94,104.94,565.28,168.51,1115.24,680.94,0,49.79,346.22,316.34,149.36,166.98,295.66,68.17,2879.25,122.55,112.6,422.81,8229.51,94.21,235.15,299.49,0,58.21,3465.98,2.3,0,137.87,34.47,0,264.26,285.7,78.89,384.51,113.36,81.19
120,7.84,0,29.4,5.88,1215.07,374.32,41.16,3400.23,68.59,280.25,154.82,1070.04,346.88,0,58.79,382.16,148.94,107.79,107.79,188.14,21.56,2236.12,68.59,111.71,431.15,9332.5,107.79,152.86,254.77,1.96,45.08,1761.85,3.92,1.96,82.31,19.6,0,258.69,103.87,76.43,358.64,137.18,48.99
