stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4572.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1887.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,10.51,0,23.66,0,0,0,18.4,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,162.98,10.51,0,0,42.06,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,31.47,0,3.15,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,440.58,18.88,0,0,81.82,0,3.15,3.15,0,25.18,0,12.59,0,0,0,0,0,0
 14-21,0,1,0,39,540,120,0,73,0,4,0,25,28,2,8,3,7,2,0,2,15,192,0,0,133,616,83,4,46,11,0,21,4,119,29,27,160,225,0,0,76,0,7
 24-34,0,0,0.82,29.55,263.49,23.8,0,96.86,0,22.98,9.03,45.97,22.98,0,12.31,5.75,12.31,2.46,22.16,4.93,31.19,356.25,3.28,1.64,163.35,579.52,36.12,13.95,71.41,0,1.64,59.92,0,1.64,53.36,4.1,32.83,200.29,0,0,225.74,0,12.31
 36-46,0,0,0,3.22,73.32,3.22,0,77.34,1.61,8.86,22.56,71.7,13.7,0,16.11,8.06,4.83,1.61,16.11,4.03,6.45,478.57,4.83,5.64,128.91,299.71,23.36,8.06,45.12,0,0,55.59,1.61,0.81,34.64,0,0.81,125.68,0,2.42,126.49,0.81,6.45
 48-58,1.15,0,0.57,0.57,51.64,0.57,0,84.35,0,19.51,31.56,103.28,8.61,0.57,11.48,13.2,6.31,5.74,18.94,7.46,4.02,677.09,2.87,8.61,92.38,152.63,12.05,1.72,55.09,0,2.87,38.44,0,0,22.38,0,0,78.61,0,1.72,103.28,0.57,9.18
 60-70,0,0,0,0,66.74,0,0,74.6,0.98,22.58,34.35,134.47,4.91,1.96,8.83,15.7,8.83,10.8,22.58,12.76,0,914.78,3.93,19.63,85.39,89.32,6.87,3.93,46.13,0,4.91,52.02,0,0,20.61,0,0,24.54,1.96,20.61,82.45,5.89,8.83
 72-82,0,0,0,0.98,95.22,0.98,0,116.82,0.98,28.47,54.97,260.14,13.74,0.98,17.67,25.52,20.61,2.94,43.19,43.19,0.98,1355.67,6.87,24.54,111.91,113.87,7.85,11.78,85.4,0,4.91,72.64,0,0,36.32,0,0,18.65,7.85,28.47,127.62,19.63,5.89
 84-94,1.06,0,1.06,1.06,225.15,0,0,158.24,0,74.34,41.42,168.86,36.11,0,8.5,53.1,47.79,16.99,40.36,159.31,1.06,1006.81,5.31,23.36,62.66,75.4,15.93,21.24,97.71,0,4.25,240.02,1.06,0,80.71,0,0,15.93,50.98,23.36,115.76,18.05,10.62
 96-106,0,0,2.19,1.09,331.13,1.09,2.19,160.65,1.09,78.68,37.16,190.16,49.18,0,26.23,71.04,42.62,21.86,45.9,227.31,3.28,956.24,17.49,24.04,61.2,147.53,10.93,29.51,147.53,0,14.21,308.18,0,0,77.59,0,0,21.86,78.68,24.04,166.11,26.23,8.74
108-118,0.77,0,3.06,4.6,284.94,4.6,0,102.64,0,111.83,27.57,157.79,48.26,0,10.72,42.89,43.66,29.11,32.94,224.43,4.6,845.62,3.83,16.09,58.21,111.83,25.28,20.68,115.66,0,7.66,186.13,0,0,55.15,0,0,13.02,62.81,13.02,127.92,13.79,15.32
120,1.96,0,0,0,223.42,5.88,0,66.63,0,50.95,29.4,96.03,25.48,0,11.76,52.91,17.64,19.6,21.56,115.63,0,533.06,7.84,9.8,47.03,97.99,25.48,15.68,80.35,0,3.92,192.06,0,0,39.2,0,0,3.92,29.4,17.64,64.67,13.72,7.84
