stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,6997.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.78,4811.76,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.11,0,0,0,24.52,0,232.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,42.06,0,86.75,0,0,0,128.81,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1301.21,68.35,0,0,481.05,0,18.4,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,50.35,0,15.73,0,125.88,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1076.26,50.35,0,0,412.25,0,9.44,40.91,0,34.62,0,12.59,0,0,0,0,0,0
 14-21,0,0,1,8,92,30,0,27,0,0,0,18,5,2,5,0,3,0,0,1,3,52,0,0,38,374,19,1,13,10,0,12,6,58,19,8,93,165,0,0,5,0,1
 24-34,0,0,0.82,2.46,29.55,3.28,0,60.74,0,3.28,0,18.06,3.28,0,3.28,3.28,9.03,0,0.82,1.64,0,58.28,0,0.82,29.55,512.21,13.95,9.85,11.49,0,0,41.04,0,0.82,10.67,1.64,13.95,174.02,0,0,10.67,0,1.64
 36-46,0,0,0,0,13.7,2.42,0,97.49,1.61,1.61,4.03,24.17,2.42,0,3.22,0.81,0,1.61,0.81,0.81,0,63.65,0.81,0.81,16.11,428.62,9.67,8.86,4.83,0,0,31.42,0,0,7.25,0.81,0,122.46,0,0,12.09,0,2.42
 48-58,0,0,0,0,12.62,1.15,0,125.09,0,8.61,5.16,46.48,1.72,0,2.87,2.87,1.15,1.72,1.72,2.3,1.72,94.68,0.57,4.02,20.08,275.43,4.02,1.72,2.87,0.57,1.15,21.8,0.57,0.57,1.72,1.72,0,81.48,0,1.15,4.59,0.57,2.3
 60-70,0,0,0,0,19.63,2.94,0,179.62,0,9.82,4.91,67.73,5.89,1.96,2.94,3.93,2.94,5.89,1.96,1.96,0,157.04,0.98,1.96,15.7,277.77,5.89,2.94,6.87,0,0,43.19,0,0,1.96,0.98,0,46.13,0.98,6.87,13.74,0.98,4.91
 72-82,0,0,0.98,0,20.61,20.61,0,164.92,0,11.78,6.87,67.73,16.69,1.96,4.91,10.8,3.93,0,5.89,2.94,1.96,172.77,2.94,4.91,14.72,251.31,6.87,8.83,10.8,0,1.96,33.38,0.98,0,3.93,0,0,24.54,2.94,4.91,17.67,5.89,2.94
 84-94,0,0,2.12,0,32.92,10.62,1.06,105.14,1.06,21.24,1.06,40.36,9.56,1.06,1.06,12.74,2.12,4.25,6.37,5.31,2.12,116.82,2.12,3.19,10.62,144.44,4.25,5.31,21.24,0,1.06,91.34,0,0,5.31,0,0,24.43,2.12,5.31,11.68,3.19,1.06
 96-106,1.09,0,3.28,0,26.23,15.3,2.19,80.87,1.09,17.49,4.37,34.97,8.74,0,1.09,15.3,4.37,1.09,14.21,2.19,2.19,97.26,1.09,6.56,20.76,122.4,2.19,19.67,16.39,0,6.56,52.46,1.09,0,7.65,1.09,0,18.58,4.37,3.28,15.3,7.65,5.46
108-118,0,0,0.77,0.77,31.4,7.66,6.13,72.77,0.77,19.92,4.6,40.6,15.32,0,0.77,12.26,6.13,6.13,7.66,3.83,2.3,72.77,2.3,2.3,9.19,126.38,6.89,8.43,12.26,0,3.83,48.26,0,0,2.3,0.77,0,9.96,6.89,2.3,15.32,1.53,1.53
120,0,0,0,1.96,60.75,13.72,0,64.67,0,41.16,1.96,29.4,23.52,0,1.96,21.56,7.84,1.96,11.76,3.92,1.96,68.59,7.84,3.92,15.68,133.27,1.96,15.68,27.44,0,0,47.03,0,0,5.88,0,0,7.84,5.88,1.96,9.8,1.96,0
