stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,303.09,5047.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,3328.39,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,134.85,12.26,0,0,36.78,0,527.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,7.89,0,0,0,55.2,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,523.11,7.89,0,0,168.24,0,107.78,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,3.15,0,31.47,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,383.93,15.73,0,0,88.12,0,56.65,9.44,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,13,148,2,0,19,0,0,0,0,4,13,0,0,38,0,1,1,0,10,7,0,3,129,0,4,13,1,0,702,0,8,0,1,17,26,0,0,0,0,1
 24-34,0,0,0.82,4.93,68.13,0.82,0,14.78,0,1.64,0,0.82,0.82,2.46,0.82,2.46,43.51,0,6.57,4.93,0.82,16.42,18.06,0,4.1,163.35,0,21.34,6.57,0,0,942.34,0,0.82,1.64,0,4.1,20.52,0,0,6.57,0,0.82
 36-46,0,0,0,0,26.59,0,0,10.47,0,3.22,1.61,2.42,1.61,0,1.61,0.81,8.06,1.61,11.28,0,0,9.67,5.64,0.81,1.61,75.73,0.81,12.09,4.03,0,0,611.5,0.81,0,0,0,0,12.09,0,0,3.22,0,0
 48-58,0,0,0,0,33.28,0,0,14.92,0,5.16,1.15,3.44,0,0,0.57,1.15,7.46,0,5.74,2.3,0,6.89,9.18,0,3.44,57.95,0,6.89,2.3,0,0,366.09,0,0,0,0,0,8.61,0,0,5.16,0,1.15
 60-70,0,0,0,0,53.98,0,0,13.74,0,0.98,1.96,11.78,2.94,0,1.96,0.98,11.78,0,3.93,0,0.98,7.85,4.91,0.98,0.98,40.24,0,8.83,1.96,0,0,379.85,0,0,0,0,0,6.87,3.93,0.98,5.89,0,0
 72-82,0,0,0.98,0,113.87,0,0,30.43,0,3.93,0.98,22.58,17.67,0.98,0,8.83,29.45,0.98,14.72,0.98,0,34.36,10.8,1.96,4.91,75.59,0,10.8,5.89,0,0.98,552.68,0,0,0.98,0,0,8.83,18.65,0.98,12.76,0,0
 84-94,0,0,1.06,0,209.22,2.12,1.06,19.12,0,37.17,2.12,15.93,13.81,0,0,12.74,53.1,0,6.37,1.06,0,21.24,24.43,3.19,7.43,49.92,0,27.61,2.12,0,1.06,1642.97,0,0,0,0,0,3.19,44.61,0,7.43,0,0
 96-106,0,0,2.19,1.09,244.8,4.37,0,26.23,1.09,32.79,0,17.49,51.36,0,0,13.11,51.36,0,15.3,2.19,1.09,30.6,24.04,1.09,10.93,59.01,0,32.79,8.74,0,3.28,1372.62,1.09,0,0,0,0,6.56,29.51,0,12.02,0,2.19
108-118,0,0,0.77,0,261.96,1.53,3.06,13.02,0,35.23,3.06,21.45,33.7,0.77,0,13.79,52.85,0,3.06,4.6,2.3,29.87,24.51,0.77,12.26,67.4,0.77,29.11,6.13,0,0,1147.41,0,0,0,0,0,0,26.81,0.77,13.02,2.3,0
120,0,0,0,0,152.86,5.88,0,17.64,0,29.4,1.96,15.68,23.52,0,0,13.72,25.48,0,5.88,0,0,19.6,19.6,0,13.72,64.67,0,13.72,1.96,0,0,638.89,0,0,0,0,0,0,7.84,0,5.88,1.96,0
