stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,3887.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,386.17,4750.47,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,91.94,18.39,0,0,49.04,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,84.12,0,162.98,0,0,0,197.15,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,2484.13,102.52,0,0,930.56,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,100.7,0,3.15,0,173.08,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,1428.72,56.65,0,0,550.72,0,3.15,9.44,3.15,72.38,0,3.15,0,0,0,0,0,0
 14-21,0,0,4,12,208,33,0,78,0,0,0,23,10,2,4,1,4,0,0,0,0,84,0,0,58,813,39,3,12,27,0,33,1,103,10,3,166,366,0,0,11,0,2
 24-34,0,0,0.82,4.93,56.64,8.21,0,165.81,0,9.03,4.1,36.94,1.64,1.64,8.21,3.28,6.57,3.28,9.03,2.46,3.28,131.34,4.1,1.64,87.01,1539.11,9.03,12.31,18.88,0,0,45.15,0,0,4.93,2.46,23.8,411.25,0,0,32.83,0,5.75
 36-46,0,0,1.61,0,21.75,2.42,0,478.57,1.61,1.61,8.86,68.48,1.61,0.81,1.61,4.83,2.42,1.61,4.83,1.61,3.22,170,2.42,3.22,53.98,1808.73,8.06,14.5,12.09,0,0,37.06,0,0.81,1.61,0.81,0,419.75,0,0,18.53,0.81,4.03
 48-58,0,0,1.15,0.57,13.2,5.16,0,626.59,4.02,3.44,3.44,89.51,2.3,1.15,2.87,5.74,1.72,2.3,6.31,0,5.16,180.75,1.72,3.44,29.26,1055.8,2.87,6.31,5.74,0,1.15,24.1,0,0,0.57,1.72,0,246.16,0,0,12.05,0,4.59
 60-70,0,0,1.96,0,24.54,5.89,0,899.07,1.96,4.91,8.83,86.37,5.89,0,2.94,4.91,0.98,5.89,3.93,0,2.94,216.92,2.94,7.85,27.48,931.46,1.96,13.74,6.87,0,1.96,15.7,0,0,2.94,0,0,119.75,0,2.94,16.69,0.98,3.93
 72-82,0,0,3.93,0,31.41,23.56,0,531.08,1.96,0.98,10.8,117.8,17.67,0,1.96,12.76,4.91,1.96,4.91,1.96,1.96,249.34,6.87,6.87,35.34,570.35,1.96,7.85,12.76,0,2.94,30.43,0,0,0,0.98,0,52.03,6.87,7.85,29.45,5.89,2.94
 84-94,0,0,3.19,1.06,54.16,24.43,1.06,330.29,1.06,4.25,9.56,44.61,9.56,1.06,2.12,25.49,8.5,6.37,11.68,2.12,3.19,157.18,6.37,10.62,15.93,272.94,2.12,9.56,19.12,0,2.12,70.09,0,0,2.12,1.06,0,27.61,10.62,6.37,26.55,7.43,4.25
 96-106,0,0,3.28,0,48.09,30.6,2.19,248.08,2.19,7.65,5.46,75.41,22.95,0,7.65,27.32,9.84,4.37,9.84,8.74,1.09,122.4,6.56,3.28,19.67,266.65,1.09,9.84,18.58,0,0,60.11,1.09,0,3.28,0,0,5.46,4.37,3.28,27.32,6.56,3.28
108-118,0,0,2.3,0.77,38.3,26.04,6.89,190.72,1.53,9.96,5.36,56.68,14.55,0,0.77,30.64,9.19,10.72,6.89,5.36,6.13,98.81,3.06,3.83,18.38,306.39,1.53,8.43,12.26,0,2.3,45.96,0,0,0.77,0.77,0,6.89,8.43,1.53,24.51,6.89,9.19
120,0,0,0,0,50.95,27.44,0,127.39,0,7.84,5.88,35.28,21.56,0,1.96,21.56,3.92,5.88,9.8,1.96,1.96,86.23,0,3.92,11.76,205.78,5.88,11.76,3.92,0,0,27.44,0,0,1.96,0,0,1.96,3.92,0,13.72,1.96,3.92
