stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,7.89,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,63.09,13.14,0,0,21.03,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,56.65,0,0,0,6.29,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,201.41,25.18,0,0,66.09,0,0,3.15,3.15,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,113,6,0,13,0,0,0,2,5,18,1,0,99,0,0,6,2,19,15,0,9,73,65,0,2,3,0,5,0,32,8,0,27,16,0,0,2,0,0
 24-34,0,0,2.46,1.64,70.59,5.75,0,5.75,0.82,7.39,1.64,1.64,0,0.82,1.64,0,162.53,0,0.82,13.13,0.82,12.31,37.76,0,6.57,32.01,22.98,0,0,0,0,3.28,0,0,8.21,0.82,4.1,6.57,0,0,3.28,0,2.46
 36-46,0,0,1.61,0,49.95,0.81,0,9.67,0,7.25,9.67,4.03,0.81,0,0,2.42,60.43,0.81,1.61,2.42,0,19.34,12.09,0.81,9.67,24.98,16.11,0,0,0,0,4.83,0,0,5.64,0,0.81,9.67,0,0,1.61,0,0.81
 48-58,0,0,1.72,0,40.17,0,0,15.49,0,14.35,10.33,6.89,3.44,0.57,0.57,4.59,33.28,0.57,0.57,0.57,0,44.76,13.77,1.15,9.75,21.8,10.9,0,0.57,0,0,4.02,0,0,5.16,0.57,0,5.16,0,0,3.44,0,1.72
 60-70,0,0,3.93,0,64.78,0,0.98,13.74,0.98,14.72,4.91,14.72,11.78,0,0,4.91,29.45,0,2.94,2.94,0,114.84,5.89,0.98,5.89,24.54,10.8,0,0.98,0,0,2.94,0,0,1.96,0,0,4.91,0,2.94,1.96,0,0
 72-82,0,0,16.69,0,87.37,6.87,12.76,33.38,1.96,19.63,16.69,26.5,100.13,2.94,0,5.89,71.66,3.93,2.94,18.65,0.98,240.51,12.76,2.94,21.6,67.73,11.78,1.96,7.85,0,1.96,2.94,0,0,26.5,0,0,2.94,0,3.93,3.93,6.87,1.96
 84-94,0,0,18.05,1.06,170.99,9.56,37.17,30.8,1.06,41.42,19.12,26.55,209.22,2.12,1.06,8.5,91.34,4.25,2.12,41.42,0,203.91,5.31,2.12,13.81,47.79,15.93,2.12,4.25,0,2.12,8.5,0,0,37.17,0,0,1.06,0,4.25,4.25,5.31,0
 96-106,0,0,26.23,2.19,149.72,9.84,28.41,38.25,0,17.49,13.11,17.49,390.15,1.09,1.09,14.21,131.14,5.46,0,73.22,0,182.51,7.65,7.65,14.21,96.17,12.02,1.09,15.3,0,0,21.86,0,0,29.51,0,0,2.19,1.09,7.65,6.56,13.11,4.37
108-118,0,0,15.32,2.3,180.77,9.96,42.89,29.87,0.77,33.7,7.66,36,415.15,0,1.53,5.36,94.98,3.06,2.3,86.55,0,141.7,8.43,2.3,23.74,88.09,10.72,1.53,3.06,0,0.77,13.79,0,0,38.3,1.53,0,2.3,0.77,3.06,9.96,4.6,1.53
120,0,0,15.68,0,101.91,5.88,11.76,27.44,1.96,19.6,5.88,35.28,237.13,0,1.96,9.8,37.24,5.88,3.92,43.12,3.92,97.99,7.84,1.96,23.52,82.31,7.84,0,3.92,0,0,9.8,0,0,25.48,0,0,5.88,0,5.88,3.92,9.8,0
