stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1225.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,563.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,10.51,0,0,0,31.54,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,155.09,15.77,0,0,34.17,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,28.32,0,0,0,59.79,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,777.3,44.06,0,0,198.26,0,0,3.15,3.15,6.29,0,3.15,3.15,0,0,0,0,0
 14-21,1,0,4,14,123,64,0,320,0,0,0,26,2,21,2,1,10,0,1,4,2,79,0,0,33,1553,21,6,23,10,0,12,2,114,14,18,499,427,0,0,8,0,6
 24-34,0,0,1.64,15.6,62.39,19.7,0,537.66,0.82,0.82,0,33.66,8.21,1.64,3.28,2.46,13.13,0.82,8.21,4.93,4.93,130.52,1.64,0,45.15,1914.24,5.75,19.7,26.27,0.82,0,35.3,0,0.82,9.85,9.03,136.26,449.01,0,0,25.45,0,8.21
 36-46,0,0,0,0.81,24.98,3.22,0,564.77,8.86,0.81,2.42,56.4,7.25,1.61,1.61,2.42,2.42,1.61,5.64,5.64,0.81,112.79,3.22,0.81,41.09,1633.9,8.86,19.34,18.53,0,0,30.62,0.81,2.42,6.45,4.03,3.22,381.89,0,0,12.09,0,8.06
 48-58,0,0,1.15,0,21.8,4.59,0,640.37,4.02,2.3,8.61,95.83,5.74,4.59,4.59,4.59,4.59,5.16,3.44,6.89,0.57,135.42,1.72,2.87,40.74,1167.12,4.59,9.75,13.2,0,0,28.12,0,0,4.02,4.02,0,222.06,0,0,20.66,0,10.9
 60-70,0.98,0,1.96,0,26.5,24.54,0,834.29,3.93,8.83,11.78,122.69,7.85,0.98,3.93,6.87,2.94,4.91,5.89,2.94,0,160.97,1.96,8.83,23.56,1232.79,3.93,16.69,12.76,0,1.96,39.26,0,0,8.83,6.87,0,153.12,0.98,1.96,6.87,0,4.91
 72-82,0,0,12.76,0,41.23,57.92,3.93,739.19,3.93,0.98,13.74,150.19,18.65,1.96,9.82,22.58,10.8,5.89,9.82,5.89,0.98,236.58,4.91,8.83,59.88,1129.89,5.89,16.69,29.45,0,0,30.43,0,0,3.93,2.94,0,97.18,4.91,9.82,35.34,6.87,3.93
 84-94,0,0,1.06,1.06,79.65,57.35,10.62,570.31,7.43,10.62,21.24,114.7,23.36,5.31,4.25,29.74,13.81,4.25,7.43,7.43,0,199.66,8.5,10.62,60.54,608.55,7.43,20.18,24.43,0,3.19,151.87,0,0,16.99,2.12,0,36.11,10.62,5.31,41.42,8.5,11.68
 96-106,0,0,5.46,0,127.86,116.93,6.56,433.86,12.02,15.3,16.39,110.38,22.95,0,17.49,46.99,15.3,6.56,14.21,17.49,2.19,263.38,7.65,6.56,62.29,534.4,9.84,31.69,36.06,0,4.37,100.54,0,0,13.11,4.37,0,24.04,9.84,5.46,63.39,10.93,13.11
108-118,0,0,2.3,2.3,184.6,85.79,25.28,372.26,8.43,19.92,21.45,110.3,29.11,0,7.66,38.3,15.32,10.72,7.66,10.72,3.06,261.96,6.13,9.19,89.62,729.2,13.02,18.38,29.11,0,6.89,128.68,0,0,7.66,8.43,0,20.68,7.66,6.13,44.43,9.19,13.79
120,0,0,7.84,0,209.7,96.03,13.72,331.2,21.56,31.36,11.76,125.43,13.72,0,7.84,50.95,5.88,7.84,7.84,9.8,0,221.46,7.84,9.8,86.23,695.72,13.72,7.84,25.48,0,7.84,156.78,0,0,11.76,3.92,0,35.28,5.88,9.8,39.2,5.88,7.84
