stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,8592.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,294.22,4578.84,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,159.37,18.39,0,0,30.65,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,78.86,0,197.15,0,0,0,375.91,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,3325.32,63.09,0,0,1259.15,0,0,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,141.61,0,173.08,0,12.59,0,434.28,0,0,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,4207.5,56.65,0,0,1375.23,0,9.44,9.44,0,220.29,0,3.15,12.59,0,0,0,0,0
 14-21,0,0,0,34,363,184,0,346,0,2,0,75,9,1,1,4,23,1,3,1,1,257,0,0,190,3869,76,15,47,114,0,45,2,405,13,3,335,1039,0,0,13,0,3
 24-34,0,0.82,0,11.49,123.13,64.03,0,673.1,0,7.39,4.1,68.13,6.57,0,5.75,9.85,10.67,6.57,10.67,6.57,0.82,377.59,0.82,2.46,138.72,2872.18,17.24,20.52,37.76,0,0,59.1,0.82,1.64,6.57,0,32.83,617.28,0,0,40.22,0,9.03
 36-46,0,0,0,0,78.15,10.47,0,709.79,0,4.03,5.64,48.34,1.61,0,2.42,12.09,2.42,7.25,4.03,4.03,0.81,294.87,0,6.45,82.18,1264.1,8.06,15.31,13.7,0,0,25.78,0.81,0,1.61,0,0.81,303.74,0,0,24.98,0,6.45
 48-58,0.57,0,0,0.57,64.84,2.3,0,531.34,0,4.02,11.48,58.53,4.02,0,3.44,10.9,2.87,5.16,4.59,5.16,0,285.18,2.3,12.62,78.61,529.05,4.59,4.02,10.9,0,0,10.33,0.57,0,2.3,0,0,80.33,0,0,17.21,0,5.74
 60-70,0.98,0,0,0,62.82,1.96,0,301.33,0,4.91,6.87,90.3,8.83,0,0.98,6.87,4.91,5.89,1.96,4.91,0,232.62,0.98,9.82,42.21,317.03,2.94,5.89,10.8,0,1.96,13.74,0,0,0.98,0,0,20.61,0,0,13.74,1.96,4.91
 72-82,0,0,0,0.98,46.14,8.83,0,160.99,1.96,1.96,16.69,109.95,12.76,0,2.94,8.83,8.83,3.93,8.83,1.96,0.98,293.52,0,11.78,61.84,287.63,2.94,6.87,12.76,0,1.96,14.72,0,0,3.93,0,0,12.76,5.89,1.96,16.69,1.96,0.98
 84-94,0,0,0,1.06,91.34,16.99,1.06,145.5,0,7.43,12.74,70.09,26.55,0,3.19,24.43,10.62,8.5,4.25,6.37,1.06,255.95,3.19,13.81,55.23,251.7,3.19,5.31,14.87,0,2.12,29.74,0,0,6.37,0,0,7.43,3.19,0,37.17,2.12,2.12
 96-106,0,0,0,1.09,57.92,17.49,1.09,123.49,0,2.19,9.84,78.68,17.49,0,5.46,27.32,5.46,3.28,8.74,7.65,1.09,194.53,1.09,7.65,42.62,196.71,5.46,12.02,18.58,0,4.37,57.92,1.09,0,7.65,0,0,3.28,3.28,2.19,32.79,4.37,3.28
108-118,0,0,0.77,0.77,72.77,32.94,0,130.98,0.77,6.13,10.72,72,9.96,0,3.06,25.28,4.6,9.19,3.06,6.13,0,195.32,1.53,5.36,54.38,232.85,3.06,6.13,11.49,0,3.83,41.36,1.53,0,5.36,0.77,0,2.3,2.3,0,33.7,3.06,2.3
120,0,0,0,3.92,56.83,33.32,0,115.63,0,5.88,9.8,82.31,9.8,0,3.92,27.44,3.92,5.88,3.92,3.92,0,158.74,0,1.96,47.03,241.05,7.84,3.92,5.88,0,1.96,25.48,0,0,1.96,0,0,11.76,0,0,21.56,3.92,0
