stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,4520.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,3880.06,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,30.65,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,68.35,0,110.41,0,0,0,205.04,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1832.21,70.98,0,0,678.21,0,2.63,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,69.23,0,12.59,0,207.7,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1296.55,47.2,0,0,544.43,0,3.15,12.59,3.15,62.94,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,102,24,0,41,0,0,0,14,5,2,3,0,2,0,0,2,1,62,0,0,50,635,15,5,4,16,0,15,1,92,6,7,88,250,0,0,7,0,0
 24-34,0,0,2.46,7.39,47.61,4.1,0,154.32,0,4.1,0.82,34.48,4.1,0,1.64,4.1,4.1,1.64,6.57,3.28,4.1,137.08,2.46,0,55,1649.1,9.85,14.78,10.67,0,0.82,29.55,0,0,4.93,3.28,22.16,417.82,0,0,23.8,0,2.46
 36-46,0,0,0,0.81,20.95,2.42,0,350.47,0,4.83,4.03,61.23,2.42,0,2.42,0.81,1.61,0,1.61,3.22,1.61,133.74,2.42,0,38.67,2106.02,4.83,20.95,10.47,0,0,29,0,0,2.42,0.81,0,473.73,0,0,17.72,0,4.03
 48-58,0,0,0,0,18.36,1.72,0,500.36,5.16,3.44,4.59,90.09,1.15,0.57,4.59,3.44,2.3,2.87,4.02,1.72,0,163.53,1.15,5.16,26.4,1432.79,4.02,6.31,7.46,0,0.57,14.92,0,0,1.15,1.72,0,330.51,0,1.15,13.77,0,5.74
 60-70,0,0,2.94,0.98,24.54,1.96,0,743.01,1.96,3.93,3.93,95.21,0.98,0,3.93,5.89,0.98,0.98,0.98,0.98,1.96,197.29,1.96,2.94,24.54,1559.64,6.87,16.69,1.96,0,1.96,17.67,0.98,0,1.96,1.96,0,212.99,1.96,6.87,6.87,1.96,2.94
 72-82,0,0,0.98,0,31.41,11.78,0.98,540.9,0.98,0.98,7.85,98.17,3.93,0.98,6.87,6.87,5.89,1.96,5.89,0.98,0.98,222.84,2.94,5.89,14.72,1071.97,0,10.8,11.78,0,0,25.52,0,0,0.98,0,0,107,2.94,7.85,20.61,2.94,0.98
 84-94,0,0,7.43,0,58.41,19.12,0,394.02,2.12,12.74,8.5,74.34,10.62,0,6.37,13.81,10.62,4.25,2.12,2.12,2.12,134.88,5.31,7.43,18.05,612.8,6.37,12.74,12.74,0,1.06,64.78,0,0,4.25,1.06,0,62.66,3.19,5.31,10.62,5.31,4.25
 96-106,0,0,2.19,0,26.23,15.3,5.46,285.23,0,5.46,8.74,83.06,14.21,0,3.28,9.84,8.74,1.09,6.56,4.37,1.09,122.4,1.09,4.37,10.93,437.14,2.19,15.3,20.76,0,3.28,57.92,0,0,2.19,0,0,18.58,5.46,4.37,26.23,2.19,1.09
108-118,0,0,3.06,1.53,43.66,13.02,6.89,221.36,4.6,7.66,7.66,73.53,13.02,0,1.53,14.55,6.89,1.53,3.06,2.3,3.06,110.3,3.06,3.06,9.19,510.9,0.77,7.66,9.96,0,3.06,39.83,0,0,6.13,3.83,0,16.09,7.66,0.77,20.68,3.83,4.6
120,0,0,1.96,0,88.19,19.6,3.92,262.61,3.92,11.76,9.8,86.23,5.88,0,5.88,21.56,3.92,0,7.84,9.8,1.96,82.31,1.96,5.88,17.64,597.73,11.76,9.8,7.84,0,3.92,52.91,0,0,5.88,1.96,0,27.44,7.84,0,19.6,9.8,1.96
