stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1080.59,16077.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,1342.39,17095.55,0,18.39,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,582.32,67.43,0,0,177.76,0,404.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.59,318.07,0,620.38,0,7.89,0,1227.61,0,0,0,0,0,460.02,0,0,0,0,0,0,0,0,0,0,0,10585.83,417.97,0,0,4100.79,0,39.43,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,295.82,0,547.57,0,72.38,0,833.95,0,0,0,0,0,207.7,0,0,0,0,0,0,0,0,0,0,3.15,7785.6,320.99,0,0,3206.76,0,28.32,28.32,22.03,377.64,0,50.35,18.88,0,0,0,0,0
 14-21,2,3,11,78,1079,372,0,507,0,4,0,102,38,10,12,3,48,1,2,3,14,386,2,0,362,5071,212,35,78,211,0,94,11,845,68,53,1212,1766,0,0,33,0,12
 24-34,0,0.82,6.57,25.45,316.85,90.29,0,801.16,0,27.09,10.67,123.95,9.03,2.46,13.13,9.85,44.33,8.21,26.27,15.6,29.55,596.76,11.49,2.46,238.87,6527.45,53.36,74.7,77.98,0.82,1.64,267.6,0,5.75,21.34,11.49,178.13,1494.78,0,0,121.49,0,23.8
 36-46,0,0,3.22,2.42,140.99,12.89,0,1388.97,3.22,12.89,26.59,217.53,12.09,0.81,16.11,22.56,15.31,7.25,12.89,9.67,16.92,629.23,4.83,10.47,176.44,7304.2,37.06,45.92,50.76,0,0,202.22,3.22,1.61,13.7,5.64,1.61,1561.39,0,0.81,64.45,0,23.36
 48-58,1.15,0,2.87,3.44,179.6,13.77,0,2254.48,5.74,32.13,39.59,390.76,11.48,1.72,17.79,28.69,8.03,19.51,26.97,9.75,14.92,926.12,8.03,30.99,181.32,6364.07,24.67,37.3,49.35,0,5.74,185.91,0.57,0,8.03,4.59,0,1265.24,0,2.3,66.56,1.15,23.53
 60-70,0.98,0,3.93,0,158.03,29.45,0,2491.1,7.85,33.37,32.39,404.39,20.61,0,14.72,33.37,15.7,29.45,24.54,8.83,10.8,989.37,4.91,38.28,117.78,5383.65,24.54,32.39,40.24,0,7.85,190.42,0.98,0,15.7,3.93,0,695.9,5.89,16.69,58.89,5.89,36.32
 72-82,0,0,21.6,1.96,267.99,76.57,0.98,2183.22,6.87,29.45,63.81,503.59,50.06,2.94,25.52,59.88,42.21,29.45,35.34,17.67,8.83,1484.27,15.71,56.94,160.99,4316.37,22.58,47.12,76.57,0,5.89,287.63,0.98,0,11.78,0.98,0,336.71,18.65,47.12,133.51,39.27,18.65
 84-94,0,0,19.12,4.25,391.89,80.71,6.37,1543.14,9.56,64.78,47.79,301.62,93.46,3.19,18.05,77.53,56.29,44.61,31.86,18.05,16.99,935.65,16.99,57.35,116.82,2301.44,26.55,57.35,87.09,1.06,9.56,664.84,0,0,24.43,4.25,0,218.78,46.73,29.74,112.58,44.61,27.61
 96-106,1.09,0,17.49,2.19,442.6,112.56,1.09,1122.35,8.74,77.59,28.41,337.69,76.5,0,29.51,119.12,50.27,31.69,50.27,15.3,21.86,856.79,16.39,44.81,111.47,1832.7,22.95,72.13,101.63,0,18.58,615.27,2.19,0,16.39,0,0,85.24,32.79,28.41,140.98,42.62,19.67
108-118,1.53,0,9.96,3.06,388.34,98.81,9.19,839.5,6.13,101.11,32.94,262.73,58.98,0,13.02,89.62,48.26,45.96,26.04,25.28,16.85,698.56,19.92,32.17,88.09,2333.89,25.28,39.83,75.06,0,14.55,471.07,0.77,0,17.62,7.66,0,55.92,42.13,22.21,110.3,26.81,22.98
120,3.92,0,5.88,0,290.05,117.59,3.92,617.33,5.88,70.55,23.52,217.54,66.63,0,9.8,84.27,21.56,39.2,13.72,11.76,5.88,472.31,5.88,15.68,97.99,1971.54,37.24,19.6,58.79,0,3.92,346.88,1.96,0,17.64,0,0,47.03,21.56,13.72,90.15,25.48,15.68
