stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,988.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,294.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,12.26,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,2.63,0,0,0,10.51,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,44.69,10.51,0,0,10.51,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,3.15,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,179.38,12.59,0,0,31.47,0,3.15,3.15,0,6.29,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,2,37,11,0,16,0,1,0,2,1,6,2,0,3,0,0,0,1,17,0,0,7,228,5,1,0,2,0,5,0,16,1,1,28,69,0,0,6,0,1
 24-34,0,0,0.82,0.82,18.88,2.46,0,44.33,0,3.28,1.64,7.39,0.82,0.82,3.28,0.82,5.75,0.82,1.64,1.64,1.64,53.36,0.82,0,25.45,529.45,3.28,3.28,4.93,0,0,16.42,0.82,0,4.1,2.46,12.31,123.95,0,0,15.6,0,3.28
 36-46,0,0,0.81,0,7.25,0.81,0,93.46,0,1.61,3.22,28.2,0,0,0,1.61,4.03,0.81,0,1.61,2.42,53.98,0.81,0.81,15.31,539.8,3.22,4.83,4.03,0,0,8.06,0,0,1.61,0.81,0,135.35,0,0,6.45,0,2.42
 48-58,0.57,0,0,0,8.03,2.87,0,126.24,0.57,0.57,1.72,32.71,1.15,0.57,1.15,1.15,1.15,0,1.15,0,0.57,71.73,0.57,1.72,6.89,304.12,1.72,2.87,3.44,0,0,5.74,0,0,0.57,0.57,0,63.69,0,0,5.74,0,2.87
 60-70,0.98,0,0,0,4.91,2.94,0,154.1,2.94,0.98,6.87,33.37,2.94,0.98,0,2.94,0.98,0,0.98,0,0.98,87.36,1.96,0.98,12.76,265.99,0.98,0.98,1.96,0,0,3.93,0,0,0,0,0,22.58,0,0.98,4.91,0.98,0.98
 72-82,0,0,0.98,0,10.8,3.93,0,171.79,0,0.98,2.94,30.43,5.89,0,1.96,0.98,3.93,0.98,1.96,0,0,74.61,1.96,3.93,10.8,208.11,0.98,1.96,0.98,0,0,6.87,0,0,1.96,0,0,9.82,0,1.96,8.83,1.96,0.98
 84-94,0,0,1.06,0,14.87,15.93,1.06,127.44,0,1.06,3.19,18.05,9.56,0,1.06,8.5,4.25,1.06,1.06,2.12,1.06,47.79,3.19,2.12,7.43,84.96,1.06,4.25,7.43,0,0,15.93,0,0,2.12,2.12,0,5.31,1.06,3.19,10.62,2.12,1.06
 96-106,0,0,3.28,0,15.3,6.56,0,91.8,0,1.09,4.37,22.95,5.46,0,1.09,17.49,2.19,2.19,1.09,1.09,0,40.44,0,2.19,8.74,86.33,0,5.46,7.65,0,0,15.3,0,0,1.09,1.09,0,3.28,2.19,2.19,6.56,2.19,1.09
108-118,0,0,0.77,0,13.02,5.36,0.77,62.04,2.3,3.06,1.53,22.21,3.06,0,0.77,9.19,6.89,3.06,0.77,4.6,0.77,38.3,0,2.3,13.79,112.6,0,3.83,3.06,0,0.77,11.49,0,0,1.53,1.53,0,1.53,1.53,0,9.96,2.3,1.53
120,0,0,0,0,13.72,13.72,0,72.51,1.96,3.92,0,21.56,5.88,0,0,1.96,3.92,0,1.96,1.96,0,25.48,0,0,5.88,103.87,1.96,0,3.92,0,0,23.52,0,1.96,1.96,0,0,0,0,1.96,0,1.96,0
