stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2068.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1998.26,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,30.65,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,34.17,0,49.95,0,0,0,63.09,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,822.79,70.98,0,0,804.39,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,37.76,0,15.73,0,50.35,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,805.62,44.06,0,0,421.69,0,9.44,22.03,0,31.47,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,11,154,18,0,64,0,0,0,19,13,1,4,0,7,0,0,0,1,92,0,0,65,621,21,4,11,20,0,17,4,86,12,7,110,204,0,0,9,0,0
 24-34,0,0,0.82,4.1,41.86,4.93,0,96.04,0,1.64,1.64,30.37,2.46,0.82,6.57,0.82,9.85,1.64,9.03,0.82,1.64,126.41,0,1.64,69.77,993.24,17.24,18.88,11.49,0,0.82,22.16,0,0,3.28,0.82,27.09,265.96,0,0,37.76,0,4.93
 36-46,0,0,0.81,0,16.92,0.81,0,136.16,4.03,0,4.03,54.79,1.61,0,4.83,0.81,2.42,0.81,2.42,2.42,3.22,140.19,0.81,4.03,39.48,1206.89,13.7,16.11,11.28,0,0,11.28,0,0,4.03,1.61,0,286.01,0,0,12.89,0,2.42
 48-58,0,0.57,0.57,0,13.77,0.57,0,219.77,2.87,2.3,6.31,113.04,0.57,1.72,4.02,1.72,0.57,1.72,2.3,0.57,2.3,160.09,1.15,7.46,29.84,990.96,6.89,5.74,4.59,0,0.57,12.62,0,0,1.15,0,0,258.21,0,0.57,13.2,0,2.3
 60-70,0,0,0,0,14.72,1.96,0,250.29,4.91,7.85,4.91,165.88,1.96,0.98,0.98,0.98,0.98,3.93,1.96,0.98,4.91,174.71,0,6.87,21.59,792.09,3.93,10.8,3.93,0,1.96,21.59,0,0,0.98,0.98,0,145.27,0.98,8.83,11.78,0,2.94
 72-82,0,0,3.93,0,9.82,1.96,0,219.89,3.93,1.96,11.78,144.3,2.94,0.98,0,3.93,0.98,4.91,9.82,0.98,1.96,217.93,2.94,5.89,21.6,490.83,2.94,11.78,10.8,0,2.94,14.72,0,0,0,0,0,73.62,0.98,5.89,31.41,2.94,4.91
 84-94,1.06,0,0,0,32.92,4.25,0,148.69,2.12,3.19,8.5,84.96,6.37,3.19,1.06,8.5,3.19,3.19,4.25,1.06,8.5,152.93,2.12,8.5,18.05,272.94,1.06,4.25,15.93,0,2.12,40.36,0,0,2.12,2.12,0,44.61,4.25,5.31,31.86,3.19,5.31
 96-106,0,0,2.19,0,20.76,4.37,0,132.23,3.28,1.09,4.37,88.52,2.19,0,0,14.21,7.65,5.46,1.09,2.19,2.19,169.39,2.19,5.46,18.58,226.22,7.65,13.11,9.84,0,0,34.97,0,0,2.19,3.28,0,16.39,0,4.37,36.06,4.37,3.28
108-118,0,0,0.77,0,22.21,4.6,3.83,90.38,6.13,3.83,8.43,70.47,11.49,0,1.53,14.55,3.83,6.13,3.06,3.83,6.89,122.55,1.53,5.36,20.68,264.26,8.43,6.89,13.79,0,0.77,28.34,0,0,1.53,3.83,0,13.79,2.3,3.06,22.98,6.13,5.36
120,1.96,0,1.96,0,45.08,3.92,1.96,74.47,7.84,5.88,1.96,56.83,5.88,0,0,19.6,3.92,3.92,0,0,0,86.23,0,7.84,33.32,280.25,15.68,3.92,9.8,0,1.96,29.4,0,0,3.92,1.96,0,21.56,1.96,0,19.6,1.96,1.96
