stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,342.63,6075.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2077.95,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,7.89,0,15.77,0,0,0,31.54,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,265.5,42.06,0,0,197.15,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,9.44,0,9.44,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,308.4,62.94,0,0,154.2,0,0,0,0,15.73,0,0,3.15,0,0,0,0,0
 14-21,0,1,0,3,84,11,0,19,0,2,0,4,4,16,7,0,3,0,1,0,0,29,1,0,23,123,117,1,1,8,0,19,1,26,0,3,41,88,0,0,7,0,1
 24-34,0,0,0.82,1.64,39.4,6.57,0,40.22,1.64,6.57,6.57,10.67,0.82,0,4.93,2.46,8.21,0,3.28,4.93,5.75,63.21,3.28,0.82,50.07,428.49,27.91,9.03,5.75,0,0,106.71,0,0,3.28,0.82,18.06,142.01,0,0,35.3,0,4.1
 36-46,0,0,0,0,16.11,0.81,0,73.32,0,5.64,10.47,29.81,0,0,2.42,1.61,1.61,0,1.61,0,1.61,79.76,5.64,0.81,33.03,567.19,12.09,8.86,4.03,0,0,111.99,0,0,0,0,0.81,159.52,0,0.81,18.53,0,4.03
 48-58,0,0,0.57,0,9.18,0,0,158.94,1.72,6.89,13.2,45.9,1.15,2.3,4.02,2.3,1.72,0.57,1.15,0,4.02,166.4,8.61,5.74,30.41,524.46,8.61,4.59,6.31,0,0,83.78,0,0,1.15,1.15,0,129.68,0,0,13.77,0,5.74
 60-70,0.98,0,0,0,15.7,0,0,256.18,1.96,5.89,9.82,61.84,0.98,0.98,1.96,1.96,2.94,4.91,4.91,0.98,0.98,193.36,3.93,3.93,9.82,587.93,4.91,4.91,7.85,0,0,60.85,0,0,2.94,0.98,0,68.71,0,4.91,13.74,1.96,5.89
 72-82,0,0,3.93,0,19.63,18.65,1.96,280.76,2.94,3.93,11.78,77.55,8.83,1.96,4.91,9.82,3.93,2.94,5.89,4.91,0.98,269.96,15.71,10.8,14.72,484.94,6.87,19.63,14.72,0,1.96,65.77,0.98,0,0.98,0,0,41.23,2.94,4.91,34.36,11.78,3.93
 84-94,1.06,0,4.25,0,39.3,11.68,13.81,159.31,0,7.43,11.68,46.73,19.12,0,2.12,10.62,6.37,12.74,6.37,14.87,6.37,151.87,15.93,7.43,21.24,240.02,9.56,5.31,11.68,0,1.06,154,0,0,1.06,0,0,20.18,4.25,6.37,18.05,3.19,3.19
 96-106,0,0,2.19,0,48.09,7.65,22.95,133.33,1.09,8.74,7.65,48.09,22.95,0,3.28,20.76,8.74,0,6.56,7.65,3.28,116.93,7.65,7.65,18.58,208.73,1.09,10.93,19.67,0,0,119.12,1.09,0,1.09,0,0,8.74,6.56,4.37,24.04,5.46,3.28
108-118,0,0,3.83,0,49.79,4.6,64.34,98.04,6.13,10.72,9.19,36.77,32.17,0,1.53,13.02,6.13,11.49,6.13,3.06,3.83,103.41,9.96,7.66,9.96,203.75,5.36,6.89,8.43,0,2.3,95.75,0,0,3.06,2.3,0,3.06,6.89,0.77,18.38,3.06,2.3
120,1.96,0,0,0,52.91,7.84,11.76,76.43,0,5.88,5.88,41.16,27.44,0,1.96,27.44,15.68,5.88,3.92,3.92,1.96,64.67,5.88,0,11.76,190.1,5.88,5.88,3.92,0,1.96,86.23,0,0,1.96,0,0,11.76,1.96,0,19.6,3.92,1.96
