stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,680.39,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,18.4,0,13.14,0,0,0,55.2,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,431.11,7.89,0,0,136.69,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,22.03,0,6.29,0,69.23,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,572.75,25.18,0,0,110.14,0,3.15,9.44,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,58,13,0,36,0,1,0,11,3,0,0,0,1,0,0,1,0,17,0,0,14,430,7,2,6,1,0,4,4,25,5,3,25,134,0,0,3,0,1
 24-34,0,0,1.64,4.1,31.19,1.64,0,76.34,0,1.64,0,11.49,0.82,0,1.64,2.46,4.1,0,3.28,0,0,42.68,0,0,22.16,627.95,4.93,13.95,6.57,0,0,13.13,0,0,0.82,1.64,7.39,128.87,0,0,7.39,0,0
 36-46,0,0,0,0,6.45,0.81,0,116.82,0,0.81,1.61,23.36,0,2.42,1.61,2.42,1.61,0,2.42,1.61,4.03,56.4,1.61,0.81,21.75,593.78,2.42,5.64,2.42,0,0,8.06,2.42,0,1.61,0,0.81,131.32,0,0,7.25,0,3.22
 48-58,0,0,0,0,4.02,0.57,0,109.6,0,0.57,4.02,36.15,0.57,3.44,1.15,0.57,0,0.57,2.3,0,1.15,48.2,1.72,1.72,8.03,473.39,0,2.87,3.44,0,0,4.59,0,0,0,0,0,109.6,0,0,2.3,0,2.87
 60-70,0,0,0.98,0,5.89,0.98,0,181.58,0,0.98,3.93,44.17,0,3.93,0.98,0.98,0,0,0.98,0.98,3.93,74.6,1.96,0,7.85,527.08,0.98,6.87,1.96,0,0.98,12.76,0,0,1.96,1.96,0,86.37,0,0,2.94,0,2.94
 72-82,0,0,1.96,0,17.67,8.83,0,154.12,0.98,5.89,4.91,53.99,2.94,2.94,0.98,5.89,2.94,0.98,2.94,1.96,0.98,95.22,0,0.98,7.85,399.54,0.98,4.91,4.91,0,1.96,13.74,0,0,1.96,0,0,37.3,2.94,1.96,10.8,0,2.94
 84-94,0,0,2.12,1.06,32.92,8.5,0,129.57,0,5.31,2.12,40.36,7.43,2.12,0,11.68,1.06,1.06,2.12,2.12,1.06,65.85,3.19,4.25,6.37,217.72,3.19,4.25,9.56,0,1.06,69.03,0,0,4.25,0,0,33.99,3.19,5.31,6.37,1.06,5.31
 96-106,0,0,4.37,0,34.97,6.56,0,104.91,1.09,1.09,1.09,46.99,15.3,0,3.28,10.93,6.56,3.28,3.28,2.19,1.09,88.52,0,6.56,1.09,201.08,0,7.65,7.65,0,1.09,42.62,1.09,0,0,0,0,16.39,3.28,2.19,22.95,5.46,1.09
108-118,0,0,0.77,0,34.47,8.43,0.77,83.49,0.77,7.66,2.3,45.96,5.36,0,1.53,15.32,9.19,3.83,6.13,2.3,2.3,80.43,1.53,2.3,13.02,234.38,3.06,4.6,8.43,0,1.53,42.13,0,0,0,1.53,0,6.89,8.43,6.89,11.49,1.53,9.19
120,1.96,0,3.92,0,60.75,3.92,0,74.47,0,15.68,0,48.99,5.88,0,3.92,11.76,0,3.92,0,1.96,1.96,62.71,1.96,7.84,13.72,241.05,5.88,3.92,11.76,0,0,35.28,0,0,1.96,0,0,15.68,1.96,3.92,15.68,0,0
