stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,4454.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,3371.3,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,110.33,18.39,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,70.98,0,141.95,0,0,0,286.53,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,2252.81,86.75,0,0,762.33,0,7.89,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,103.85,0,12.59,0,144.76,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1283.96,141.61,0,0,560.16,0,0,9.44,6.29,72.38,0,15.73,0,0,0,0,0,0
 14-21,0,0,2,14,159,33,0,75,0,0,0,15,9,5,1,0,0,1,1,0,2,111,0,0,83,949,128,5,18,31,0,4,0,175,9,8,402,346,0,0,5,0,1
 24-34,0,0,0.82,4.93,43.51,3.28,0,126.41,0.82,3.28,1.64,24.63,4.1,0,3.28,1.64,0.82,0.82,2.46,4.93,3.28,134.62,2.46,0,73.88,1229.64,15.6,17.24,17.24,0,0.82,11.49,0,0.82,4.1,2.46,64.03,326.7,0,0,13.13,0,2.46
 36-46,0,0,0,0,14.5,1.61,0,207.86,0.81,0.81,4.83,37.87,1.61,0.81,5.64,0.81,0,7.25,5.64,0.81,1.61,182.08,0.81,4.83,56.4,1507.41,6.45,19.34,10.47,0,0.81,12.09,0,1.61,3.22,3.22,1.61,356.11,0,0.81,12.09,0,3.22
 48-58,0,0,0,0,12.05,0.57,0,353.46,3.44,4.59,9.75,60.82,1.72,0,4.02,0.57,0,17.21,4.59,1.15,4.59,232.39,0,7.46,53.94,1199.83,5.74,5.74,10.33,0,0.57,12.05,0,0,0.57,0.57,0,309.85,0,0,6.89,0,4.02
 60-70,0,0,0,0,20.61,0,0,565.36,3.93,4.91,10.8,70.67,0.98,0,4.91,1.96,0.98,29.45,6.87,1.96,5.89,343.53,0.98,13.74,44.17,1371.19,3.93,11.78,11.78,0,3.93,16.69,0,0,1.96,0.98,0,204.16,0,8.83,12.76,3.93,8.83
 72-82,0,0,5.89,0,27.49,1.96,0,400.52,4.91,1.96,14.72,87.37,5.89,0,1.96,3.93,3.93,16.69,10.8,3.93,7.85,394.63,0.98,7.85,54.97,895.28,4.91,8.83,10.8,0,3.93,20.61,0,0,1.96,0.98,0,89.33,5.89,19.63,26.5,17.67,5.89
 84-94,0,0,3.19,1.06,42.48,0,0,277.19,4.25,7.43,11.68,60.54,5.31,0,8.5,4.25,4.25,28.68,10.62,1.06,9.56,208.16,0,10.62,24.43,426.94,5.31,3.19,8.5,0,2.12,64.78,0,0,3.19,1.06,0,57.35,9.56,11.68,23.36,20.18,3.19
 96-106,0,0,4.37,0,39.34,4.37,0,206.55,2.19,5.46,7.65,52.46,8.74,0,6.56,12.02,1.09,25.14,17.49,1.09,9.84,206.55,1.09,8.74,27.32,330.04,5.46,9.84,18.58,0,5.46,45.9,1.09,0,3.28,1.09,0,22.95,6.56,7.65,29.51,31.69,5.46
108-118,0,0,1.53,2.3,36,0,1.53,120.26,1.53,9.19,9.96,56.68,6.13,0,2.3,5.36,3.83,39.06,5.36,3.06,14.55,157.79,0.77,6.13,31.4,412.09,6.89,6.89,12.26,0,3.83,22.98,0,0,3.06,0.77,0,20.68,7.66,6.89,20.68,8.43,3.06
120,1.96,0,0,0,66.63,5.88,1.96,127.39,0,9.8,1.96,54.87,3.92,0,1.96,0,3.92,23.52,9.8,0,3.92,143.06,1.96,7.84,31.36,364.52,3.92,9.8,5.88,0,1.96,17.64,0,0,3.92,1.96,0,15.68,1.96,3.92,19.6,21.56,3.92
