stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4480.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.83,2433.47,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,12.26,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,7.89,0,0,0,7.89,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,136.69,10.51,0,0,57.83,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,3.15,0,6.29,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,195.11,28.32,0,0,50.35,0,0,0,0,0,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,2,27,5,0,1,0,0,0,6,2,0,0,0,7,0,0,1,0,12,1,0,8,62,20,1,1,0,0,14,0,5,8,2,11,38,0,0,1,0,0
 24-34,0,0,2.46,0.82,20.52,0.82,0,22.16,0,2.46,1.64,3.28,0,0,3.28,0.82,8.21,0,1.64,0.82,0,18.88,0,0,16.42,140.37,4.1,6.57,2.46,0,0,32.83,0,0,13.95,0.82,3.28,42.68,0,0,9.85,0,1.64
 36-46,0,0,0,0,4.03,0,0,32.23,0,1.61,1.61,8.06,0.81,0,0,0.81,7.25,1.61,0.81,0.81,0.81,37.87,0.81,0,16.11,114.41,4.83,10.47,4.03,0,0,23.36,0,0,7.25,1.61,0,27.39,0,0.81,10.47,0,1.61
 48-58,0,0,0.57,0,5.74,0.57,0,56.81,0,1.72,2.87,26.4,0,0,1.15,0,0.57,0,1.72,1.72,2.3,65.41,1.15,2.3,10.9,87.22,0.57,8.03,6.89,0,0,24.1,0,0,4.02,0.57,0,20.66,0,0.57,5.16,0,1.72
 60-70,0,0,0,0,2.94,0.98,0,76.56,0,2.94,5.89,31.41,5.89,1.96,2.94,2.94,0.98,1.96,1.96,4.91,0,117.78,0,2.94,5.89,104.04,0.98,4.91,0.98,0,0.98,25.52,0,0,6.87,0,0,12.76,0,3.93,5.89,2.94,2.94
 72-82,0,0,3.93,0,9.82,0,0,57.92,0,1.96,3.93,26.5,48.1,0,0,3.93,5.89,0,2.94,6.87,0.98,99.15,0.98,3.93,7.85,90.31,0,9.82,5.89,0,1.96,23.56,0,0,11.78,0,0,3.93,0.98,2.94,15.71,3.93,0
 84-94,0,0,1.06,0,20.18,1.06,1.06,41.42,1.06,6.37,4.25,23.36,76.47,0,1.06,6.37,5.31,1.06,3.19,16.99,0,59.47,0,3.19,5.31,53.1,2.12,8.5,10.62,0,2.12,38.23,0,0,16.99,2.12,0,2.12,2.12,1.06,8.5,3.19,1.06
 96-106,0,0,7.65,0,19.67,1.09,2.19,31.69,2.19,2.19,2.19,20.76,189.06,0,0,8.74,7.65,0,6.56,8.74,0,28.41,4.37,5.46,6.56,61.2,0,10.93,14.21,0,0,21.86,0,0,14.21,1.09,0,2.19,2.19,5.46,6.56,2.19,1.09
108-118,0,0,2.3,0,15.32,1.53,4.6,26.04,0.77,3.06,1.53,11.49,233.62,0,0.77,5.36,6.89,3.83,6.13,19.15,0,25.28,1.53,0.77,6.13,55.92,0,3.06,8.43,0,0,22.98,0,0,18.38,3.06,0,0.77,4.6,0,6.13,0.77,1.53
120,0,0,1.96,0,17.64,1.96,1.96,31.36,0,3.92,1.96,13.72,133.27,0,1.96,7.84,11.76,0,1.96,7.84,0,21.56,1.96,0,5.88,68.59,1.96,1.96,3.92,0,0,19.6,0,0,25.48,0,0,0,5.88,0,3.92,1.96,1.96
