stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2266.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1072.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,26.29,0,13.14,0,0,0,47.32,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,557.29,13.14,0,0,186.64,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,28.32,0,3.15,0,50.35,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,500.37,15.73,0,0,220.29,0,3.15,3.15,3.15,31.47,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,10,90,31,0,58,0,0,0,13,3,0,2,0,2,0,0,1,2,38,0,0,37,439,10,0,3,16,0,12,0,85,10,5,118,174,0,0,4,0,2
 24-34,0,0,1.64,5.75,32.83,4.93,0,106.71,0,4.93,0.82,14.78,1.64,0,1.64,4.1,15.6,1.64,0.82,0,4.93,70.59,1.64,0,35.3,762.58,1.64,11.49,5.75,0,0,41.86,0,0,6.57,4.93,28.73,177.3,0,0,23.8,0,3.28
 36-46,0,0,0,0.81,11.28,1.61,0,154.69,3.22,0,3.22,24.17,1.61,0,0,3.22,0.81,1.61,0.81,0,5.64,78.15,0,1.61,20.95,692.07,3.22,8.86,1.61,0,0,16.92,0,0,3.22,2.42,0.81,153.08,0,1.61,9.67,0,1.61
 48-58,0,0,0,0,12.05,4.02,0,276,4.02,1.15,6.31,51.64,2.3,0,2.87,1.72,2.87,1.72,1.15,2.3,4.59,116.48,1.15,5.16,20.66,631.76,0,4.02,8.61,0,0.57,13.2,0,0,2.3,4.02,0,133.7,0,0.57,13.2,0,1.72
 60-70,0,0,0,0,18.65,0,0,311.14,1.96,1.96,7.85,50.06,0.98,0,0.98,0.98,3.93,4.91,0,2.94,0.98,117.78,0,4.91,15.7,621.3,1.96,1.96,0.98,0,0,19.63,0,0,2.94,1.96,0,86.37,0,2.94,8.83,0.98,5.89
 72-82,0,0,0.98,0,13.74,15.71,0,327.88,5.89,1.96,7.85,94.24,7.85,0.98,3.93,12.76,7.85,3.93,3.93,0,0.98,217.93,3.93,7.85,25.52,578.2,2.94,10.8,3.93,0,1.96,15.71,0,0,4.91,2.94,0,43.19,0.98,2.94,16.69,5.89,0.98
 84-94,1.06,0,1.06,0,27.61,11.68,0,186.92,5.31,11.68,6.37,56.29,13.81,0,1.06,20.18,9.56,4.25,3.19,2.12,2.12,109.39,2.12,10.62,27.61,289.94,1.06,8.5,12.74,0,0,36.11,0,0,7.43,3.19,0,14.87,3.19,5.31,14.87,6.37,3.19
 96-106,0,0,3.28,0,39.34,15.3,1.09,162.83,0,4.37,7.65,50.27,15.3,0,3.28,20.76,8.74,5.46,5.46,4.37,1.09,93.98,3.28,8.74,10.93,251.35,2.19,5.46,16.39,1.09,3.28,52.46,0,0,7.65,3.28,0,13.11,2.19,0,20.76,4.37,5.46
108-118,0,0,2.3,0.77,36.77,8.43,0.77,124.85,3.83,5.36,5.36,45.19,9.96,0,4.6,16.09,8.43,4.6,3.83,6.13,4.6,78.89,3.06,5.36,12.26,284.17,4.6,7.66,9.96,0,2.3,37.53,0,0,5.36,3.83,0,9.96,1.53,0.77,14.55,1.53,2.3
120,0,0,0,0,37.24,13.72,1.96,74.47,1.96,9.8,3.92,33.32,5.88,0,0,13.72,3.92,5.88,1.96,5.88,0,56.83,0,1.96,25.48,246.93,3.92,1.96,11.76,0,1.96,33.32,0,0,1.96,1.96,0,9.8,0,0,11.76,3.92,1.96
