stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,7.89,0,0,0,5.26,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,60.46,18.4,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,40.91,0,12.59,0,12.59,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,223.43,151.05,0,0,72.38,0,0,0,0,44.06,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,0,30,100,0,42,0,0,0,5,2,0,6,0,0,2,1,5,14,65,0,0,27,168,251,0,5,1,0,0,0,16,8,434,579,41,0,0,0,0,7
 24-34,0,0,0,0.82,9.85,5.75,0,31.19,110.82,0,0.82,1.64,0,0,4.93,0.82,0,1.64,1.64,4.1,4.93,25.45,0,0,52.53,189.62,26.27,10.67,4.1,0,0,10.67,0,0.82,39.4,215.89,436.7,71.41,0,0,22.16,0,18.06
 36-46,0,0,0,0,1.61,0,0,22.56,116.02,0,1.61,4.83,0,0,7.25,0,0,0.81,0,4.83,0.81,20.14,0,0,25.78,81.37,4.83,1.61,1.61,0.81,0,4.03,0,0,33.03,135.35,20.95,25.78,0,0.81,12.09,0,8.86
 48-58,0,0,0,0,0.57,0.57,0,29.26,70,0,2.3,10.9,1.15,1.15,5.74,0.57,0,1.72,0.57,5.74,0.57,21.23,0,4.02,38.44,51.64,4.02,1.15,5.16,0,0,3.44,0,0,21.23,105.01,0,12.62,0,0.57,11.48,0,5.74
 60-70,0,0,0,0,0.98,0,0,17.67,55.95,0,0,17.67,0.98,0,8.83,0,0,1.96,0,12.76,0.98,29.45,0,0,30.43,33.37,5.89,0,3.93,0,0,1.96,0,0,23.56,39.26,0,4.91,0,0.98,2.94,2.94,2.94
 72-82,0,0,0,0,1.96,1.96,0.98,19.63,51.05,0,2.94,22.58,1.96,0,4.91,0.98,0,1.96,0,36.32,0,64.79,0,7.85,33.38,49.08,1.96,2.94,10.8,0,0,0,0,0,52.03,23.56,0,2.94,0.98,8.83,10.8,15.71,4.91
 84-94,0,0,0,0,5.31,0,4.25,20.18,50.98,0,0,16.99,1.06,0,1.06,0,1.06,5.31,0,41.42,0,35.05,1.06,7.43,24.43,27.61,3.19,0,7.43,0,0,2.12,0,0,91.34,19.12,0,3.19,0,8.5,9.56,19.12,0
 96-106,0,0,0,0,3.28,4.37,5.46,25.14,73.22,0,0,14.21,1.09,0,9.84,1.09,1.09,0,0,38.25,0,30.6,0,5.46,25.14,22.95,2.19,0,27.32,1.09,2.19,2.19,1.09,0,100.54,21.86,0,4.37,1.09,8.74,9.84,22.95,4.37
108-118,0,0,0,0,3.06,0.77,14.55,7.66,57.45,0.77,1.53,11.49,2.3,0,3.06,0.77,0,3.83,0,62.04,0,37.53,0,2.3,25.28,24.51,3.83,0.77,21.45,0,0.77,1.53,0,0,78.13,19.92,0,1.53,0.77,3.06,3.06,13.79,2.3
120,0,0,1.96,0,3.92,1.96,3.92,3.92,50.95,1.96,0,13.72,7.84,0,5.88,0,0,1.96,1.96,37.24,0,29.4,0,7.84,27.44,15.68,0,0,19.6,0,0,1.96,0,0,52.91,5.88,0,0,0,1.96,0,17.64,0
