stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,329.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,257.44,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,26.29,0,0,0,21.03,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,170.87,10.51,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,3.15,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,191.97,3.15,0,0,62.94,0,0,0,3.15,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,19,4,0,4,0,0,0,2,0,2,0,0,1,0,0,0,1,6,0,0,4,78,2,2,1,2,0,3,1,14,1,0,21,25,0,0,0,0,0
 24-34,0,0,0.82,0.82,9.03,0.82,0,8.21,0,0.82,0,0.82,0.82,0,0,0,1.64,0,0,0.82,0,6.57,0,0,5.75,113.28,1.64,1.64,1.64,0,0,9.85,0,0,0,0,0,17.24,0,0,1.64,0,0
 36-46,0,0,0,0,2.42,0,0,20.14,0,0,0,1.61,0,0,0,0,0,0,0.81,0,1.61,11.28,0,0,3.22,106.35,1.61,0.81,0.81,0,0,6.45,0,0,0,0,0,22.56,0,0,0.81,0,0
 48-58,0,0,0,0,2.87,0,0,26.4,0.57,0,0.57,5.74,0,0,0,0,0,0,0,0,0.57,12.05,0.57,0,2.3,82.05,0,0.57,0.57,0,0,2.3,0,0,0,0,0,16.07,0,0,0.57,0,1.15
 60-70,0,0,0,0,0.98,1.96,0,39.26,0.98,0,0,8.83,0,0,0,0,0,0,1.96,0.98,0,11.78,0,0,2.94,96.19,0,0,0.98,0,0,6.87,0,0,0,0,0,9.82,0,0,0.98,0,0.98
 72-82,0,0,0,0,0,0,0,34.36,0,0,0,12.76,0,0,0,0,0,0.98,0,0,0,14.72,0,0,4.91,73.62,1.96,1.96,0.98,0,0.98,2.94,0.98,0,0,0,0,5.89,0.98,0.98,2.94,0,1.96
 84-94,0,0,1.06,0,7.43,2.12,0,19.12,0,1.06,1.06,9.56,2.12,0,1.06,2.12,1.06,0,1.06,0,1.06,15.93,0,1.06,3.19,31.86,0,0,4.25,0,0,16.99,0,0,1.06,1.06,0,5.31,0,1.06,1.06,1.06,0
 96-106,0,0,0,0,5.46,2.19,1.09,9.84,0,1.09,1.09,7.65,0,0,0,2.19,1.09,0,1.09,0,0,17.49,0,0,3.28,36.06,0,0,3.28,0,0,14.21,0,0,1.09,0,0,1.09,1.09,1.09,0,0,1.09
108-118,0,0,0,0,6.13,0.77,1.53,9.19,0,2.3,0,3.83,0.77,0,0.77,3.06,0,0.77,0.77,0.77,0.77,8.43,0.77,0,3.83,37.53,0.77,0,2.3,0,1.53,8.43,0,0,0,0,0,2.3,0,0,1.53,0.77,0.77
120,1.96,0,0,0,1.96,0,0,11.76,3.92,0,1.96,3.92,1.96,0,1.96,3.92,0,0,0,0,1.96,11.76,1.96,1.96,1.96,52.91,3.92,0,1.96,0,0,15.68,0,0,0,1.96,0,0,0,0,0,0,0
