stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,685.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,367.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,10.51,0,0,0,81.49,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,410.08,10.51,0,0,120.92,0,31.54,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,9.44,0,0,0,132.17,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,613.66,31.47,0,0,204.55,0,22.03,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,46,16,0,33,0,0,0,11,6,1,3,0,5,0,0,0,1,39,0,0,24,383,9,3,6,9,0,27,0,39,7,4,41,159,0,0,5,0,0
 24-34,0,0,0,2.46,37.76,0.82,0,49.25,0,5.75,0,17.24,0.82,0.82,3.28,0.82,8.21,1.64,2.46,0.82,1.64,70.59,3.28,0,30.37,682.95,4.93,3.28,5.75,0,0,106.71,0,0,4.93,2.46,8.21,160.89,0,0,25.45,0,1.64
 36-46,0,0,0,0,4.03,0,0,77.34,0,3.22,1.61,25.78,0.81,0.81,4.03,0,1.61,0,1.61,0,1.61,86.21,0,1.61,21.75,650.18,0.81,4.03,4.03,0,0.81,93.46,0.81,0,3.22,0,0,194.97,0,0,20.14,0,0.81
 48-58,0,0,0,0,11.48,0,0,107.88,1.15,3.44,5.16,58.53,0.57,1.15,1.72,0,3.44,0,4.02,0,2.87,125.66,2.3,2.3,13.2,386.17,2.3,3.44,3.44,0,1.15,68.28,0,0,1.72,0,0,127.96,0,1.15,6.31,0,6.31
 60-70,0,0,0,0,15.7,0.98,0,130.54,1.96,12.76,5.89,56.93,1.96,0,0.98,0.98,0.98,0.98,0.98,0,1.96,127.6,1.96,2.94,15.7,307.22,0.98,0,5.89,0,0.98,85.39,0,0,0.98,1.96,0,60.85,0,1.96,15.7,0.98,3.93
 72-82,0,0,0.98,0,25.52,0,0,106.02,0.98,5.89,8.83,72.64,2.94,0.98,2.94,1.96,3.93,3.93,6.87,1.96,0.98,185.53,1.96,4.91,19.63,251.31,0.98,0.98,11.78,0,0,107.98,0,0,1.96,0,0,35.34,0.98,5.89,22.58,7.85,5.89
 84-94,0,0,2.12,0,44.61,1.06,0,92.4,1.06,14.87,6.37,61.6,6.37,2.12,2.12,2.12,9.56,6.37,2.12,1.06,4.25,115.76,6.37,2.12,11.68,161.43,2.12,6.37,5.31,0,0,324.98,0,0,9.56,1.06,0,23.36,0,1.06,22.3,8.5,5.31
 96-106,0,0,0,0,69.94,1.09,0,60.11,0,8.74,4.37,49.18,14.21,0,2.19,0,19.67,3.28,3.28,5.46,0,134.42,10.93,6.56,20.76,139.88,2.19,2.19,12.02,0,3.28,302.72,0,0,3.28,1.09,0,12.02,3.28,4.37,21.86,4.37,0
108-118,0.77,0,1.53,0,74.3,0,0.77,62.04,0.77,23.74,7.66,57.45,6.89,0,0,2.3,16.85,3.06,3.83,5.36,3.83,104.94,9.19,4.6,16.85,131.75,2.3,0.77,10.72,0,0,231.32,0,0,3.06,0.77,0,9.19,3.83,0.77,12.26,4.6,3.06
120,0,0,0,0,111.71,0,0,45.08,0,15.68,9.8,35.28,3.92,0,3.92,1.96,5.88,1.96,7.84,1.96,3.92,72.51,3.92,3.92,7.84,127.39,5.88,0,15.68,0,3.92,199.9,0,0,7.84,0,0,7.84,1.96,3.92,7.84,5.88,1.96
