stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.76,9448.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,766.2,8857.32,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,190.02,49.04,0,0,98.07,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,128.81,102.52,0,147.21,0,0,0,286.53,0,0,0,0,0,168.24,0,0,0,0,0,0,0,0,0,0,0,3151.83,97.26,0,0,1217.09,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,151.05,0,22.03,0,239.17,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,2294.14,88.12,0,0,811.92,0,0,18.88,3.15,59.79,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,5,47,792,147,0,358,0,4,0,45,29,3,19,1,6,0,3,3,9,272,2,0,262,2502,195,12,61,65,0,45,5,301,45,109,670,934,0,0,30,0,10
 24-34,0,0,9.85,40.22,537.66,23.8,0,472.81,4.93,49.25,13.13,87.83,16.42,1.64,25.45,8.21,17.24,8.21,27.09,15.6,22.16,547.51,9.85,3.28,311.93,3639.68,86.19,55.82,69.77,0.82,0,288.94,2.46,1.64,44.33,63.21,116.56,1058.08,0,0,136.26,0,30.37
 36-46,0,0,6.45,4.83,302.13,2.42,0,621.98,25.78,62.84,34.64,176.44,15.31,4.03,26.59,8.86,13.7,8.06,23.36,12.09,19.34,709.79,10.47,16.11,237.67,4438.43,102.32,44.31,45.12,0,0,452.79,5.64,0.81,27.39,57.2,4.83,1173.86,0,2.42,112.79,0,45.92
 48-58,0.57,0,8.03,2.87,339.69,5.16,0,946.78,23.53,113.04,43.04,374.69,10.9,15.49,28.12,8.03,9.75,17.79,21.8,10.9,22.38,977.76,15.49,31.56,198.54,3873.18,53.36,39.59,59.68,0,5.74,629.46,1.15,0,26.97,61.97,0,973.17,0,3.44,101.56,0,53.94
 60-70,0.98,0,4.91,0.98,428.93,7.85,0,1418.3,34.35,116.8,50.06,484.87,33.37,6.87,17.67,18.65,14.72,24.54,22.58,17.67,19.63,1368.24,24.54,52.02,151.15,4219.56,56.93,37.3,56.93,0.98,6.87,770.49,0.98,0,29.45,49.08,0,696.88,3.93,32.39,91.28,13.74,56.93
 72-82,0,0,24.54,0,500.65,16.69,0,1400.83,34.36,136.45,90.31,595.87,67.73,11.78,27.49,27.49,37.3,32.39,41.23,11.78,18.65,1757.17,25.52,70.68,160.99,3302.31,36.32,61.84,104.06,0,9.82,891.35,0.98,0,49.08,29.45,0,329.84,13.74,58.9,122.71,45.16,57.92
 84-94,0,0,13.81,4.25,860.25,30.8,9.56,1096.02,45.67,237.9,60.54,416.32,99.83,12.74,15.93,28.68,65.85,49.92,27.61,49.92,37.17,1193.73,30.8,57.35,122.13,1670.58,48.85,46.73,115.76,0,9.56,2165.49,0,0,93.46,58.41,0,212.41,42.48,55.23,117.89,50.98,37.17
 96-106,0,0,17.49,2.19,952.96,39.34,3.28,843.68,74.31,256.82,48.09,385.77,122.4,1.09,34.97,44.81,59.01,53.55,43.71,46.99,36.06,1120.17,48.09,61.2,85.24,1404.31,36.06,93.98,168.3,0,9.84,1925.6,2.19,0,107.1,55.74,0,102.73,50.27,48.09,130.05,67.76,49.18
108-118,0.77,0,17.62,6.89,1063.16,19.15,10.72,644.17,80.43,350.05,49.79,363.83,144,0,17.62,39.06,76.6,80.43,40.6,67.4,39.83,978.13,42.13,42.13,98.81,1620.78,52.85,53.62,139.41,0,11.49,1728.78,1.53,0,124.09,57.45,0,73.53,68.94,36,96.51,34.47,48.26
120,5.88,0,13.72,3.92,1040.65,54.87,5.88,638.89,72.51,299.85,74.47,417.43,154.82,0,15.68,70.55,54.87,58.79,45.08,145.02,9.8,1218.99,23.52,54.87,111.71,2387.02,94.07,74.47,133.27,0,17.64,1146.47,0,0,80.35,19.6,0,119.55,43.12,41.16,133.27,68.59,21.56
