stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1502.28,25433.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1538.54,20099.07,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,588.44,55.17,0,0,190.02,0,380.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,252.36,336.48,0,389.05,0,7.89,0,1214.47,0,0,0,0,0,341.73,0,0,0,0,0,0,0,0,0,0,0,8714.18,262.87,0,0,3278.01,0,23.66,73.6,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,276.93,0,292.67,0,31.47,0,808.77,0,0,0,0,0,229.73,0,0,0,0,0,0,0,0,0,0,0,5736.92,188.82,0,0,2674.92,0,6.29,40.91,15.73,254.9,0,25.18,9.44,0,0,0,0,0
 14-21,1,1,1,51,610,300,0,593,0,0,0,30,14,32,5,0,13,3,2,2,9,240,1,0,219,3089,51,8,44,114,0,36,12,809,23,19,1281,685,0,0,8,0,4
 24-34,0,0,1.64,16.42,134.62,51.71,0,534.38,1.64,5.75,4.1,30.37,12.31,0.82,4.93,9.03,12.31,9.03,13.13,7.39,13.95,300.43,5.75,4.1,110.82,2091.54,13.95,17.24,33.66,0,0,60.74,0.82,5.75,4.93,3.28,165.81,389.09,0,0,23.8,0,12.31
 36-46,0,0,2.42,2.42,42.7,3.22,0,420.56,3.22,0.81,8.86,51.56,8.86,0,2.42,6.45,3.22,6.45,5.64,9.67,4.03,229.62,2.42,4.03,63.65,1417.17,8.06,15.31,15.31,0,0,38.67,1.61,0.81,5.64,2.42,4.03,241.7,0,0,22.56,0,6.45
 48-58,0.57,0,0,2.3,46.48,1.72,0,493.47,3.44,3.44,9.18,99.84,9.75,2.3,4.59,8.03,2.3,8.03,7.46,13.77,3.44,264.52,4.02,10.9,75.74,1143.59,3.44,6.31,16.07,0,0.57,26.97,0,0,0,3.44,0,203.13,0,1.72,20.08,0,10.33
 60-70,0,0,0.98,0,45.15,2.94,0,589.89,5.89,5.89,14.72,138.39,15.7,0.98,4.91,10.8,3.93,7.85,2.94,13.74,0.98,317.03,3.93,15.7,52.02,1128.75,1.96,8.83,9.82,0,1.96,27.48,0,0,2.94,1.96,0,110.91,1.96,6.87,19.63,3.93,4.91
 72-82,0,0,0.98,0,47.12,26.5,4.91,475.12,2.94,2.94,16.69,152.16,34.36,0.98,9.82,27.49,9.82,8.83,9.82,12.76,0,372.05,9.82,14.72,78.53,842.27,0.98,16.69,20.61,0,3.93,62.83,0,0,3.93,1.96,0,72.64,1.96,15.71,38.28,10.8,13.74
 84-94,0,0,7.43,0,88.15,33.99,12.74,341.98,0,20.18,15.93,91.34,52.04,0,5.31,28.68,16.99,13.81,12.74,11.68,2.12,266.57,4.25,21.24,78.59,467.3,6.37,8.5,21.24,0,3.19,186.92,0,0,7.43,0,0,45.67,4.25,9.56,48.85,11.68,6.37
 96-106,0,0,5.46,0,123.49,30.6,7.65,233.87,1.09,7.65,20.76,114.75,52.46,0,5.46,40.44,12.02,6.56,14.21,27.32,3.28,264.47,7.65,9.84,83.06,384.68,10.93,17.49,27.32,0,5.46,167.21,2.19,0,5.46,0,0,15.3,5.46,5.46,37.16,14.21,9.84
108-118,0,0,1.53,1.53,144,39.06,12.26,193.79,1.53,16.85,22.98,82.72,33.7,0,5.36,26.04,12.26,12.26,6.89,16.85,3.06,242.04,6.89,10.72,83.49,549.96,5.36,10.72,19.92,0,1.53,166.21,0.77,0,3.83,5.36,0,16.85,2.3,7.66,38.3,7.66,9.19
120,0,0,0,0,190.1,23.52,7.84,199.9,7.84,21.56,19.6,86.23,29.4,0,3.92,35.28,7.84,7.84,9.8,21.56,1.96,201.86,5.88,3.92,103.87,499.75,17.64,7.84,23.52,0,1.96,174.42,0,0,13.72,1.96,0,11.76,1.96,3.92,37.24,3.92,3.92
