stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1120.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,281.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,13.14,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,49.95,0,0,0,21.03,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,22.03,0,6.29,0,12.59,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,141.61,6.29,0,0,53.5,0,6.29,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,28,1,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,14,0,0,6,73,3,1,1,0,0,6,0,12,1,1,11,40,0,0,2,0,0
 24-34,0,0,0,0.82,17.24,0.82,0,19.7,0,0.82,0,3.28,0,0,0,0,0,0,2.46,1.64,0,17.24,0,0,4.93,137.9,0.82,0.82,5.75,0,0,30.37,0,0,2.46,0,4.1,42.68,0,0,4.93,0,0
 36-46,0,0,0,0,5.64,0,0,22.56,0.81,0,0,4.83,0,0,0,0,1.61,0,0,0,2.42,18.53,0,0,5.64,99.1,0.81,0.81,0,0,0,16.92,0,0,0.81,0.81,0,41.09,0,0.81,5.64,0,0
 48-58,0,0,0,0,1.72,0.57,0,34.43,0,1.72,0.57,4.59,1.15,0,0,0.57,0,1.15,0.57,0,1.15,24.67,0.57,0.57,5.16,72.3,0.57,0,2.3,0,0,10.33,0,0,0.57,0,0,28.12,0,0,5.16,0,0.57
 60-70,0,0,0,0,1.96,0,0,55.95,1.96,0.98,0.98,9.82,0,0,0,0.98,0,0.98,0.98,0.98,0.98,28.46,0,0.98,1.96,72.63,1.96,0,0.98,0,0,13.74,0,0,0,0.98,0,7.85,0,0,2.94,0,0
 72-82,0,0,0,0,10.8,4.91,0,53.99,0,1.96,1.96,10.8,0,0,0,1.96,0,0.98,2.94,0,0,28.47,1.96,0,3.93,70.68,0,1.96,1.96,0,1.96,5.89,0,0,0.98,0,0,3.93,0,0.98,6.87,1.96,0
 84-94,0,0,0,0,8.5,3.19,0,35.05,0,2.12,0,7.43,2.12,0,1.06,2.12,2.12,0,0,0,1.06,27.61,1.06,1.06,5.31,32.92,1.06,1.06,1.06,0,0,21.24,0,0,0,0,0,4.25,1.06,1.06,3.19,1.06,1.06
 96-106,0,0,0,0,8.74,1.09,0,24.04,1.09,0,1.09,4.37,1.09,1.09,0,2.19,2.19,0,4.37,0,0,27.32,1.09,2.19,2.19,42.62,1.09,2.19,2.19,0,0,18.58,0,0,0,0,0,1.09,0,2.19,3.28,0,0
108-118,0,0,0,0,13.79,1.53,3.06,19.15,0,1.53,1.53,9.19,1.53,0,0,2.3,1.53,2.3,0,1.53,0.77,10.72,0.77,0.77,3.06,28.34,1.53,1.53,4.6,0,0,16.85,0,0,0,0,0,0.77,1.53,0.77,4.6,0.77,0
120,0,0,0,0,11.76,3.92,0,25.48,1.96,0,0,1.96,3.92,0,0,5.88,0,0,0,1.96,0,17.64,0,1.96,1.96,41.16,3.92,3.92,0,0,0,9.8,0,0,0,0,0,0,0,1.96,1.96,0,1.96
