stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,2859.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,3408.08,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,102.52,0,170.87,0,0,0,312.82,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,2844.27,84.12,0,0,1306.47,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,97.56,0,110.14,0,6.29,0,324.14,0,0,0,0,0,69.23,0,0,0,0,0,3.15,0,0,0,0,0,2656.04,53.5,0,0,978.71,0,3.15,18.88,6.29,100.7,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,19,228,57,0,112,0,0,0,32,10,1,4,0,6,0,0,1,0,100,0,0,74,1404,24,3,14,31,0,15,0,182,15,10,201,463,0,0,11,0,0
 24-34,0,0.82,1.64,7.39,75.52,12.31,0,313.57,0.82,4.93,6.57,41.04,3.28,0.82,3.28,1.64,4.93,1.64,4.1,2.46,1.64,208.5,3.28,2.46,109.17,2059.53,9.85,25.45,22.16,0,0.82,41.86,0,1.64,6.57,3.28,41.04,544.23,0,0,43.51,0,1.64
 36-46,0,0,0,0.81,31.42,4.03,0,721.88,0.81,4.83,8.86,91.04,0.81,0,6.45,3.22,0.81,0,4.83,0.81,0,257.81,0.81,5.64,80.57,2089.91,4.03,16.11,17.72,0,0,24.17,0.81,0.81,1.61,2.42,1.61,526.91,0,0,25.78,0,1.61
 48-58,0,0,0,0.57,24.1,3.44,0,883.09,2.3,5.16,10.9,138.86,1.72,0.57,4.59,2.3,2.87,2.87,3.44,3.44,0.57,294.94,1.15,15.49,56.81,1509.68,2.87,5.74,10.9,0,2.3,17.21,0.57,0,1.72,1.72,0,328.22,0,1.15,16.64,0.57,6.31
 60-70,0,0,1.96,0,35.33,0.98,0,993.3,0.98,5.89,8.83,155.08,10.8,0,2.94,5.89,2.94,1.96,7.85,3.93,1.96,315.07,0,14.72,36.32,1484.06,2.94,5.89,5.89,0,2.94,15.7,0,0,1.96,0,0,197.29,0.98,0.98,16.69,0,4.91
 72-82,0,0,3.93,0.98,51.05,7.85,0.98,581.14,1.96,5.89,8.83,157.07,10.8,0.98,5.89,13.74,9.82,6.87,6.87,1.96,0,322.97,1.96,5.89,53.01,1086.7,1.96,3.93,15.71,0,1.96,10.8,0,0,2.94,0,0,81.48,5.89,7.85,39.27,13.74,3.93
 84-94,0,0,2.12,2.12,46.73,6.37,1.06,394.02,2.12,6.37,12.74,78.59,15.93,0,4.25,18.05,3.19,7.43,2.12,2.12,1.06,215.59,0,18.05,37.17,491.72,6.37,4.25,8.5,1.06,2.12,36.11,0,0,1.06,0,0,45.67,6.37,5.31,24.43,10.62,3.19
 96-106,0,0,1.09,0,51.36,9.84,1.09,309.28,4.37,2.19,5.46,73.22,9.84,0,5.46,17.49,3.28,2.19,6.56,1.09,0,180.32,7.65,15.3,34.97,385.77,3.28,8.74,18.58,0,2.19,36.06,0,0,3.28,0,0,16.39,5.46,7.65,30.6,13.11,4.37
108-118,0,0,1.53,0.77,58.98,6.89,3.83,209.87,2.3,10.72,6.89,49.79,16.09,0,4.6,23.74,4.6,6.89,5.36,4.6,1.53,134.04,2.3,3.83,31.4,422.05,4.6,6.13,12.26,0,3.06,26.04,0,0,1.53,2.3,0,15.32,6.89,3.83,16.85,4.6,3.06
120,0,0,0,0,43.12,15.68,3.92,172.46,3.92,11.76,9.8,54.87,5.88,0,0,15.68,0,0,0,0,3.92,154.82,3.92,3.92,31.36,452.71,7.84,5.88,1.96,0,1.96,23.52,0,0,1.96,0,0,5.88,1.96,1.96,23.52,7.84,1.96
