stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,882.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,294.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,5.26,0,0,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,47.32,0,0,0,28.92,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,3.15,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,141.61,3.15,0,0,66.09,0,0,3.15,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,14,6,0,8,0,0,0,1,1,0,0,0,1,0,0,0,0,8,0,0,8,96,1,0,0,0,0,2,2,15,2,1,24,26,0,0,0,0,1
 24-34,0,0,0,0,8.21,0.82,0,23.8,0,1.64,0,4.1,0.82,0,0.82,0.82,3.28,0,0.82,0.82,0.82,13.95,0,0,4.93,174.84,0.82,2.46,1.64,0,0,14.78,0,0,2.46,0.82,4.93,37.76,0,0,4.93,0,2.46
 36-46,0,0,0,0,5.64,0,0,53.98,0.81,3.22,0.81,4.83,2.42,0,0,4.83,0.81,0,1.61,0.81,0,30.62,0,0,9.67,249.76,1.61,2.42,0,0,0,6.45,0,0.81,0,1.61,0,57.2,0,0,5.64,0,1.61
 48-58,0.57,0,0.57,0,5.16,1.15,0,56.23,1.15,0.57,1.72,18.94,2.3,0,1.15,2.3,1.72,1.15,1.72,0,1.15,24.67,1.15,1.15,7.46,157.22,0.57,2.87,3.44,0,0,5.16,0,0,1.72,1.72,0,39.02,0,0.57,4.59,0,2.87
 60-70,0,0,0,0,6.87,0,0,130.54,0,1.96,2.94,36.32,4.91,0,1.96,7.85,1.96,0,0.98,1.96,2.94,56.93,0,0.98,5.89,290.53,3.93,2.94,0,0,0,9.82,0,0,1.96,1.96,0,35.33,0,0.98,3.93,0,5.89
 72-82,0,0,1.96,0,6.87,4.91,0,78.53,0.98,0,2.94,16.69,3.93,0,0.98,0.98,1.96,0.98,0,3.93,0,63.81,2.94,0.98,4.91,134.49,0.98,0.98,1.96,0,0,8.83,0,0,1.96,0,0,7.85,0,2.94,2.94,1.96,2.94
 84-94,0,0,1.06,0,16.99,3.19,1.06,60.54,1.06,2.12,5.31,16.99,10.62,0,1.06,8.5,7.43,1.06,0,4.25,0,50.98,1.06,2.12,9.56,60.54,3.19,0,3.19,0,0,33.99,0,0,5.31,1.06,0,4.25,0,4.25,7.43,0,3.19
 96-106,0,0,0,0,14.21,3.28,1.09,52.46,1.09,2.19,2.19,8.74,7.65,1.09,0,3.28,2.19,1.09,2.19,6.56,2.19,34.97,0,0,8.74,59.01,0,0,4.37,0,0,20.76,0,0,0,0,0,1.09,0,1.09,3.28,1.09,5.46
108-118,0,0,0,0,19.92,3.06,3.83,33.7,0,1.53,1.53,13.79,16.85,0,0,4.6,4.6,2.3,3.83,8.43,0,21.45,0,2.3,8.43,54.38,1.53,0.77,3.06,0,0.77,24.51,0,0,2.3,4.6,0,2.3,2.3,0,0.77,0.77,0.77
120,0,0,0,0,23.52,1.96,0,19.6,3.92,1.96,1.96,9.8,15.68,0,0,13.72,1.96,0,0,3.92,0,29.4,0,3.92,11.76,90.15,0,3.92,3.92,0,1.96,41.16,0,0,7.84,3.92,0,0,0,1.96,3.92,1.96,1.96
