stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,1357.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,269.7,925.57,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,12.26,0,318.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,7.89,0,102.52,0,0,0,49.95,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,378.53,36.8,0,0,141.95,0,36.8,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,116.44,0,3.15,0,78.67,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1466.49,15.73,0,0,302.11,0,22.03,0,0,56.65,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,0,15,399,109,0,51,0,2,0,20,12,2,11,0,23,0,0,0,2,35,4,0,25,649,20,7,38,47,0,163,2,96,34,1,109,343,0,0,24,0,4
 24-34,0.82,0,1.64,16.42,218.35,9.85,0,142.83,0,11.49,5.75,32.01,4.93,0,8.21,0.82,40.22,1.64,17.24,4.93,3.28,40.22,8.21,0.82,32.83,1262.48,21.34,32.01,22.98,0,0,262.67,0,0,24.63,0,45.97,287.3,0,0,110.82,0,4.93
 36-46,0,0,0.81,0.81,94.26,1.61,0,367.39,0.81,17.72,15.31,71.7,6.45,0,10.47,0,16.92,0,20.95,3.22,0.81,68.48,6.45,0.81,16.11,1915.08,8.06,16.92,18.53,0,0,232.03,0,0,12.09,0,0.81,404.45,0,0,66.87,0,1.61
 48-58,0,0.57,0,0.57,82.63,0,0,662.74,1.72,18.36,13.77,83.2,7.46,4.59,10.33,1.15,4.02,1.15,14.92,4.02,0,94.1,6.89,1.72,18.94,1340.98,4.02,10.9,13.2,0,0.57,165.26,0,0,7.46,1.72,0,281.74,0,0.57,34.43,0,3.44
 60-70,0,0,2.94,0,125.63,0.98,0,1092.43,3.93,28.46,12.76,119.75,11.78,3.93,12.76,2.94,11.78,2.94,19.63,7.85,1.96,139.38,10.8,6.87,14.72,1209.24,2.94,16.69,23.56,0,0.98,263.05,0,0,5.89,0,0,160.97,4.91,4.91,59.87,0,6.87
 72-82,0,0,2.94,1.96,150.19,5.89,1.96,583.11,2.94,21.6,20.61,118.78,28.47,0.98,12.76,9.82,22.58,4.91,27.49,5.89,0.98,188.48,19.63,11.78,19.63,672.44,0.98,21.6,31.41,0,2.94,334.75,0,0,3.93,0,0,53.99,3.93,4.91,65.77,2.94,2.94
 84-94,0,0,3.19,2.12,329.23,3.19,2.12,430.13,2.12,67.97,19.12,93.46,72.22,7.43,7.43,6.37,41.42,2.12,35.05,18.05,0,159.31,21.24,6.37,16.99,396.14,5.31,38.23,37.17,0,1.06,807.15,0,0,11.68,0,0,46.73,25.49,2.12,79.65,5.31,1.06
 96-106,0,0,6.56,3.28,351.9,5.46,4.37,237.15,3.28,55.74,12.02,74.31,85.24,0,12.02,19.67,57.92,2.19,49.18,13.11,1.09,181.41,19.67,10.93,15.3,295.07,1.09,56.83,50.27,0,0,740.95,1.09,0,7.65,0,0,17.49,40.44,6.56,66.66,4.37,1.09
108-118,0,0,0.77,3.83,312.51,6.13,6.13,212.94,0.77,81.19,13.02,76.6,94.98,0,5.36,11.49,58.21,2.3,32.17,19.92,0,136.34,26.04,6.13,22.98,336.26,7.66,36,33.7,0,0,562.22,0.77,0,9.19,2.3,0,11.49,62.81,3.83,64.34,7.66,2.3
120,1.96,0,3.92,1.96,227.34,7.84,0,162.66,0,45.08,9.8,78.39,50.95,0,11.76,15.68,37.24,1.96,41.16,9.8,0,92.11,15.68,7.84,21.56,337.08,3.92,19.6,27.44,0,1.96,380.2,0,0,17.64,0,0,11.76,23.52,3.92,70.55,1.96,0
