stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,2666.39,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,91.94,12.26,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,134.06,0,184.01,0,5.26,0,496.83,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,2938.9,110.41,0,0,1251.27,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,207.7,0,37.76,0,490.93,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,3.15,4176.03,147.91,0,0,1733.98,0,0,28.32,9.44,163.64,0,44.06,18.88,0,0,0,0,0
 14-21,1,3,1,36,524,185,0,404,0,1,0,39,16,8,4,2,13,0,0,2,10,257,0,0,223,3085,68,7,44,124,0,14,9,732,28,35,929,867,0,0,11,0,3
 24-34,0,0,0.82,16.42,124.77,37.76,0,557.36,0.82,5.75,4.1,55.82,4.93,2.46,4.1,5.75,21.34,2.46,12.31,8.21,18.88,340.66,2.46,1.64,128.05,2602.11,9.03,22.16,44.33,0,0.82,25.45,0,3.28,4.93,6.57,166.63,553.26,0,0,45.15,0,13.13
 36-46,0,0,0,1.61,54.79,2.42,0,711.41,4.03,0.81,6.45,104.74,8.86,0,1.61,8.86,4.03,7.25,8.06,8.06,4.03,290.04,1.61,4.03,74.93,1898.96,4.03,16.11,18.53,0,0,14.5,3.22,2.42,3.22,4.03,4.03,444.73,0,0.81,31.42,0,11.28
 48-58,0,0,0,1.72,40.17,4.59,0,743.08,4.02,1.15,14.92,151.48,12.62,0.57,6.89,10.33,7.46,6.89,12.62,10.33,3.44,335.1,3.44,16.07,86.07,1094.82,1.72,9.75,13.2,0,0,14.35,0.57,0,1.72,1.15,0,264.52,0,1.15,23.53,0,8.03
 60-70,0,0,2.94,0,43.19,5.89,0,664.49,5.89,5.89,21.59,166.86,16.69,0.98,2.94,7.85,4.91,16.69,4.91,7.85,2.94,343.53,0.98,11.78,50.06,797.98,2.94,10.8,14.72,0,1.96,14.72,0.98,0,2.94,0,0,102.08,0.98,2.94,17.67,0,7.85
 72-82,0,0,10.8,0,57.92,24.54,0.98,436.84,4.91,1.96,28.47,162.96,30.43,0,3.93,36.32,15.71,7.85,7.85,10.8,1.96,347.51,6.87,13.74,76.57,621.39,1.96,12.76,18.65,0,3.93,27.49,0,0,2.94,0,0,49.08,2.94,13.74,43.19,5.89,5.89
 84-94,0,0,9.56,1.06,91.34,32.92,5.31,332.42,3.19,8.5,14.87,117.89,47.79,0,3.19,32.92,32.92,13.81,7.43,16.99,3.19,263.39,6.37,22.3,73.28,378.09,2.12,11.68,15.93,0,2.12,97.71,0,0,7.43,1.06,0,30.8,6.37,7.43,36.11,12.74,4.25
 96-106,1.09,0,3.28,0,91.8,32.79,4.37,233.87,6.56,4.37,19.67,112.56,29.51,0,12.02,49.18,14.21,5.46,8.74,15.3,3.28,253.54,6.56,3.28,50.27,312.55,2.19,15.3,24.04,0,4.37,100.54,2.19,0,7.65,4.37,0,13.11,6.56,7.65,41.53,17.49,5.46
108-118,0,0,3.06,2.3,103.41,31.4,7.66,198.38,3.83,8.43,15.32,96.51,22.98,0,3.83,49.02,9.96,8.43,4.6,13.02,3.83,176.17,0,5.36,72.77,444.26,9.96,22.21,16.85,0,3.06,62.81,0.77,0,3.06,4.6,0,9.96,7.66,6.13,32.94,1.53,5.36
120,0,0,0,0,113.67,58.79,0,137.18,3.92,9.8,21.56,74.47,35.28,0,0,47.03,13.72,7.84,3.92,21.56,3.92,145.02,1.96,11.76,80.35,409.6,11.76,5.88,7.84,0,1.96,105.83,0,0,5.88,0,0,5.88,5.88,5.88,23.52,0,3.92
