stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,5073.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,2427.34,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,0,0,0,36.78,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,44.69,0,81.49,0,2.63,0,147.21,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,1246.01,55.2,0,0,370.65,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,91.26,0,6.29,0,173.08,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,1463.34,69.23,0,0,443.72,0,0,6.29,12.59,56.65,0,18.88,6.29,0,0,0,0,0
 14-21,0,0,0,6,118,16,0,36,0,2,0,18,8,1,2,0,4,0,1,0,1,52,0,0,30,462,11,5,10,15,0,8,3,56,2,2,59,150,0,0,7,0,0
 24-34,0,0,0.82,4.1,42.68,0.82,0,93.58,0,7.39,0.82,22.98,4.1,0,4.1,5.75,5.75,0,8.21,0.82,1.64,96.86,1.64,0,43.51,813.47,2.46,13.95,12.31,0,0.82,22.16,0,0.82,2.46,0,21.34,209.32,0,0,34.48,0,7.39
 36-46,0,0,0.81,0,17.72,0.81,0,201.42,0,1.61,3.22,35.45,0.81,0,0,2.42,3.22,0,5.64,2.42,1.61,150.66,2.42,0.81,36.26,760.55,4.83,11.28,1.61,0,0.81,15.31,0,0,1.61,0,0,210.28,0,0,15.31,0,4.83
 48-58,0,0,0,0,14.92,2.3,0,299.53,0,4.02,9.18,44.18,1.72,0.57,3.44,2.87,0.57,1.72,5.74,0.57,1.72,187.63,1.15,4.59,26.97,488.31,1.72,12.05,4.02,0,0,11.48,0,0,1.15,0,1.15,130.83,0,1.15,10.9,0,5.16
 60-70,0,0,0.98,0,30.43,0.98,0,314.09,0.98,3.93,8.83,35.33,2.94,0.98,5.89,6.87,2.94,5.89,5.89,0,0.98,212.99,0.98,3.93,16.69,301.33,1.96,6.87,3.93,0,1.96,19.63,0,0,2.94,0.98,0,57.91,0,3.93,9.82,0,4.91
 72-82,0,0,5.89,0,28.47,8.83,0,255.23,0,3.93,8.83,51.05,3.93,0.98,0.98,7.85,8.83,0.98,9.82,1.96,2.94,287.63,3.93,6.87,30.43,304.32,0.98,15.71,9.82,0,1.96,7.85,0,0,1.96,0.98,0,42.21,2.94,6.87,12.76,7.85,3.93
 84-94,1.06,0,4.25,1.06,32.92,4.25,0,184.79,1.06,12.74,7.43,42.48,10.62,2.12,4.25,21.24,5.31,6.37,6.37,2.12,3.19,199.66,4.25,4.25,18.05,150.81,5.31,9.56,7.43,0,0,37.17,0,0,2.12,0,0,16.99,5.31,3.19,20.18,7.43,2.12
 96-106,0,0,1.09,0,41.53,7.65,0,87.43,1.09,15.3,7.65,46.99,14.21,0,1.09,19.67,7.65,2.19,8.74,3.28,3.28,137.7,2.19,10.93,19.67,133.33,3.28,17.49,6.56,0,1.09,36.06,0,0,0,0,0,13.11,8.74,4.37,26.23,4.37,2.19
108-118,0,0,0,0,32.17,4.6,1.53,93.45,0,11.49,6.89,35.23,9.19,0,3.06,32.94,6.89,8.43,5.36,3.83,0,118.72,0.77,7.66,14.55,184.6,6.13,6.89,9.96,0,1.53,23.74,0,0,3.06,0,0,4.6,5.36,3.83,16.09,5.36,3.83
120,0,0,1.96,0,48.99,7.84,1.96,84.27,0,3.92,5.88,39.2,11.76,0,3.92,27.44,3.92,5.88,9.8,1.96,0,78.39,1.96,5.88,11.76,194.02,5.88,7.84,9.8,0,0,37.24,0,0,1.96,0,0,1.96,1.96,5.88,13.72,3.92,0
