stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,3782.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,2991.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,202.41,0,210.3,0,2.63,0,609.86,0,0,0,0,0,189.27,0,0,0,0,0,0,0,0,0,0,0,4568.7,157.72,0,0,1724.44,0,10.51,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,273.79,0,352.46,0,50.35,0,726.95,0,0,0,0,0,236.02,0,0,0,0,0,6.29,0,0,0,0,0,7782.45,251.76,0,0,2961.3,0,22.03,22.03,18.88,339.87,0,53.5,18.88,0,0,0,0,0
 14-21,3,6,10,164,3539,1005,0,1731,0,21,0,212,83,189,28,43,126,6,12,25,63,1081,25,0,973,12905,528,62,252,409,0,571,19,2211,190,396,4249,3987,0,0,108,0,60
 24-34,0.82,0.82,14.78,105.07,1634.32,918.54,0,2652.19,219.99,77.16,30.37,241.33,45.15,22.98,35.3,101.79,165.81,35.3,94.4,53.36,143.65,1759.92,64.85,6.57,805.26,12305.45,195.36,160.07,220.81,0.82,2.46,928.39,1.64,18.88,99.32,166.63,1012.94,2895.98,0,0,327.52,0,180.59
 36-46,0,0,8.06,16.11,736.38,417.34,0,3628.73,385.11,68.48,82.18,447.95,47.53,0.81,33.84,124.07,58.01,42.7,74.12,51.56,90.23,1782.95,45.12,35.45,581.69,10637.25,142.6,103.13,142.6,0,2.42,837.9,4.83,4.83,63.65,120.85,37.06,2521.74,0,2.42,211.89,0.81,113.6
 48-58,2.3,0,9.18,9.75,655.29,455.03,0,4416,347.15,103.86,101.56,700.04,63.69,11.48,35,123.37,44.76,65.99,56.23,52.22,58.53,2181.03,40.17,74.02,531.92,8304.68,90.09,59.1,130.83,0.57,8.61,751.68,1.15,1.15,43.61,99.27,0.57,1668.62,0,7.46,195.67,1.72,111.89
 60-70,1.96,0,13.74,1.96,666.45,378.87,4.91,4645.54,231.64,101.1,95.21,705.71,129.56,3.93,44.17,149.19,59.87,97.17,60.85,82.45,36.32,2424.36,43.19,106.99,361.2,7032.6,72.63,58.89,102.08,0,10.8,787.18,0.98,0.98,53.98,60.85,0,838.22,12.76,52.02,175.69,30.43,86.37
 72-82,0,0,38.28,4.91,969.88,388.74,62.83,3453.49,129.58,112.89,155.1,838.34,335.73,6.87,51.05,298.43,136.45,92.28,83.44,141.36,44.17,2908.66,70.68,109.95,453.53,5401.1,55.95,90.31,170.81,0.98,23.56,1217.26,0.98,0,82.46,25.52,0,435.86,48.1,89.33,277.81,80.5,87.37
 84-94,1.06,0,38.23,12.74,1762.98,392.95,130.63,2923.79,186.92,302.68,130.63,602.18,603.24,6.37,37.17,360.03,226.21,120.01,125.32,468.36,65.85,2286.57,84.96,108.33,390.83,3133.01,83.9,132.75,203.91,0,16.99,3582.25,0,0,181.61,53.1,0,295.25,161.43,84.96,305.87,84.96,84.96
 96-106,2.19,0,54.64,18.58,2546.33,513.64,185.78,2196.62,278.68,380.31,118.03,660.08,845.86,1.09,80.87,476.48,277.58,101.63,162.83,630.57,53.55,2157.28,143.16,93.98,404.35,2863.26,102.73,193.43,262.28,1.09,33.88,4103.64,4.37,0,186.88,65.57,0,138.79,187.97,74.31,407.63,100.54,86.33
108-118,3.06,0,27.57,30.64,2580.53,492.51,266.56,1679.76,248.17,550.73,111.06,560.68,854.81,0,34.47,394.47,274.21,138.64,117.96,1163.5,63.57,2012.95,117.19,69.7,468.77,3623.77,124.09,136.34,220.6,0,20.68,4157.65,1.53,0,170.81,53.62,0,103.41,208.34,54.38,290.3,62.81,99.58
120,7.84,0,17.64,3.92,1777.53,603.61,119.55,1252.3,133.27,331.2,109.75,456.63,495.83,0,45.08,486.03,119.55,74.47,62.71,578.14,31.36,1695.21,70.55,78.39,499.75,3163.09,162.66,70.55,195.98,0,29.4,2032.3,0,0,103.87,17.64,0,86.23,54.87,39.2,252.81,52.91,45.08
